,url,repository_url,labels_url,comments_url,events_url,html_url,id,node_id,number,title,user,labels,state,locked,assignee,assignees,milestone,comments,created_at,updated_at,closed_at,author_association,active_lock_reason,body,performed_via_github_app,pull_request
94,https://api.github.com/repos/dronekit/dronekit-python/issues/653,https://api.github.com/repos/dronekit/dronekit-python,https://api.github.com/repos/dronekit/dronekit-python/issues/653/labels{/name},https://api.github.com/repos/dronekit/dronekit-python/issues/653/comments,https://api.github.com/repos/dronekit/dronekit-python/issues/653/events,https://github.com/dronekit/dronekit-python/pull/653,172574129,MDExOlB1bGxSZXF1ZXN0ODIyNzczMTg=,653,fix a global_frame altitude caused bug in sitl test,"{'login': 'tribbloid', 'id': 3441413, 'node_id': 'MDQ6VXNlcjM0NDE0MTM=', 'avatar_url': 'https://avatars0.githubusercontent.com/u/3441413?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/tribbloid', 'html_url': 'https://github.com/tribbloid', 'followers_url': 'https://api.github.com/users/tribbloid/followers', 'following_url': 'https://api.github.com/users/tribbloid/following{/other_user}', 'gists_url': 'https://api.github.com/users/tribbloid/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/tribbloid/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/tribbloid/subscriptions', 'organizations_url': 'https://api.github.com/users/tribbloid/orgs', 'repos_url': 'https://api.github.com/users/tribbloid/repos', 'events_url': 'https://api.github.com/users/tribbloid/events{/privacy}', 'received_events_url': 'https://api.github.com/users/tribbloid/received_events', 'type': 'User', 'site_admin': False}","[{'id': 213117853, 'node_id': 'MDU6TGFiZWwyMTMxMTc4NTM=', 'url': 'https://api.github.com/repos/dronekit/dronekit-python/labels/[docs]%20bug', 'name': '[docs] bug', 'color': '0052cc', 'default': False, 'description': None}]",closed,False,"{'login': 'hamishwillee', 'id': 5368500, 'node_id': 'MDQ6VXNlcjUzNjg1MDA=', 'avatar_url': 'https://avatars2.githubusercontent.com/u/5368500?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/hamishwillee', 'html_url': 'https://github.com/hamishwillee', 'followers_url': 'https://api.github.com/users/hamishwillee/followers', 'following_url': 'https://api.github.com/users/hamishwillee/following{/other_user}', 'gists_url': 'https://api.github.com/users/hamishwillee/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/hamishwillee/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/hamishwillee/subscriptions', 'organizations_url': 'https://api.github.com/users/hamishwillee/orgs', 'repos_url': 'https://api.github.com/users/hamishwillee/repos', 'events_url': 'https://api.github.com/users/hamishwillee/events{/privacy}', 'received_events_url': 'https://api.github.com/users/hamishwillee/received_events', 'type': 'User', 'site_admin': False}","[{'login': 'hamishwillee', 'id': 5368500, 'node_id': 'MDQ6VXNlcjUzNjg1MDA=', 'avatar_url': 'https://avatars2.githubusercontent.com/u/5368500?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/hamishwillee', 'html_url': 'https://github.com/hamishwillee', 'followers_url': 'https://api.github.com/users/hamishwillee/followers', 'following_url': 'https://api.github.com/users/hamishwillee/following{/other_user}', 'gists_url': 'https://api.github.com/users/hamishwillee/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/hamishwillee/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/hamishwillee/subscriptions', 'organizations_url': 'https://api.github.com/users/hamishwillee/orgs', 'repos_url': 'https://api.github.com/users/hamishwillee/repos', 'events_url': 'https://api.github.com/users/hamishwillee/events{/privacy}', 'received_events_url': 'https://api.github.com/users/hamishwillee/received_events', 'type': 'User', 'site_admin': False}]",,1,2016-08-22 22:54:05+00:00,2016-08-22 23:51:39+00:00,2016-08-22 23:50:53+00:00,CONTRIBUTOR,,"fix a bug where global_frame is used in case which global_relative_frame should be used instead, it causes the drone to take off using a very low sea-level altitude, so it won't leave the ground and its engine will be disarmed shortly after.
",,"{'url': 'https://api.github.com/repos/dronekit/dronekit-python/pulls/653', 'html_url': 'https://github.com/dronekit/dronekit-python/pull/653', 'diff_url': 'https://github.com/dronekit/dronekit-python/pull/653.diff', 'patch_url': 'https://github.com/dronekit/dronekit-python/pull/653.patch'}"
95,https://api.github.com/repos/dronekit/dronekit-python/issues/652,https://api.github.com/repos/dronekit/dronekit-python,https://api.github.com/repos/dronekit/dronekit-python/issues/652/labels{/name},https://api.github.com/repos/dronekit/dronekit-python/issues/652/comments,https://api.github.com/repos/dronekit/dronekit-python/issues/652/events,https://github.com/dronekit/dronekit-python/pull/652,171042022,MDExOlB1bGxSZXF1ZXN0ODEyMzQwMzE=,652,Make dronekit working with the PX4 Pro,"{'login': 'MikaelFerland', 'id': 11359176, 'node_id': 'MDQ6VXNlcjExMzU5MTc2', 'avatar_url': 'https://avatars0.githubusercontent.com/u/11359176?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/MikaelFerland', 'html_url': 'https://github.com/MikaelFerland', 'followers_url': 'https://api.github.com/users/MikaelFerland/followers', 'following_url': 'https://api.github.com/users/MikaelFerland/following{/other_user}', 'gists_url': 'https://api.github.com/users/MikaelFerland/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/MikaelFerland/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/MikaelFerland/subscriptions', 'organizations_url': 'https://api.github.com/users/MikaelFerland/orgs', 'repos_url': 'https://api.github.com/users/MikaelFerland/repos', 'events_url': 'https://api.github.com/users/MikaelFerland/events{/privacy}', 'received_events_url': 'https://api.github.com/users/MikaelFerland/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,"{'login': 'peterbarker', 'id': 7077857, 'node_id': 'MDQ6VXNlcjcwNzc4NTc=', 'avatar_url': 'https://avatars0.githubusercontent.com/u/7077857?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/peterbarker', 'html_url': 'https://github.com/peterbarker', 'followers_url': 'https://api.github.com/users/peterbarker/followers', 'following_url': 'https://api.github.com/users/peterbarker/following{/other_user}', 'gists_url': 'https://api.github.com/users/peterbarker/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/peterbarker/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/peterbarker/subscriptions', 'organizations_url': 'https://api.github.com/users/peterbarker/orgs', 'repos_url': 'https://api.github.com/users/peterbarker/repos', 'events_url': 'https://api.github.com/users/peterbarker/events{/privacy}', 'received_events_url': 'https://api.github.com/users/peterbarker/received_events', 'type': 'User', 'site_admin': False}","[{'login': 'peterbarker', 'id': 7077857, 'node_id': 'MDQ6VXNlcjcwNzc4NTc=', 'avatar_url': 'https://avatars0.githubusercontent.com/u/7077857?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/peterbarker', 'html_url': 'https://github.com/peterbarker', 'followers_url': 'https://api.github.com/users/peterbarker/followers', 'following_url': 'https://api.github.com/users/peterbarker/following{/other_user}', 'gists_url': 'https://api.github.com/users/peterbarker/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/peterbarker/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/peterbarker/subscriptions', 'organizations_url': 'https://api.github.com/users/peterbarker/orgs', 'repos_url': 'https://api.github.com/users/peterbarker/repos', 'events_url': 'https://api.github.com/users/peterbarker/events{/privacy}', 'received_events_url': 'https://api.github.com/users/peterbarker/received_events', 'type': 'User', 'site_admin': False}]",,3,2016-08-14 04:40:10+00:00,2016-08-29 18:39:22+00:00,2016-08-15 02:43:02+00:00,CONTRIBUTOR,,"When https://github.com/mavlink/mavlink/pull/603 will be merged. Please merge this request and the mode for PX4 Pro will work. Of course can you please test it with the Ardupilot I don't have it. Thank you.
",,"{'url': 'https://api.github.com/repos/dronekit/dronekit-python/pulls/652', 'html_url': 'https://github.com/dronekit/dronekit-python/pull/652', 'diff_url': 'https://github.com/dronekit/dronekit-python/pull/652.diff', 'patch_url': 'https://github.com/dronekit/dronekit-python/pull/652.patch'}"
96,https://api.github.com/repos/dronekit/dronekit-python/issues/651,https://api.github.com/repos/dronekit/dronekit-python,https://api.github.com/repos/dronekit/dronekit-python/issues/651/labels{/name},https://api.github.com/repos/dronekit/dronekit-python/issues/651/comments,https://api.github.com/repos/dronekit/dronekit-python/issues/651/events,https://github.com/dronekit/dronekit-python/issues/651,170316731,MDU6SXNzdWUxNzAzMTY3MzE=,651,RC overrides causes vehicle disarmed when RC is off,"{'login': 'AlexJinlei', 'id': 16752816, 'node_id': 'MDQ6VXNlcjE2NzUyODE2', 'avatar_url': 'https://avatars1.githubusercontent.com/u/16752816?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/AlexJinlei', 'html_url': 'https://github.com/AlexJinlei', 'followers_url': 'https://api.github.com/users/AlexJinlei/followers', 'following_url': 'https://api.github.com/users/AlexJinlei/following{/other_user}', 'gists_url': 'https://api.github.com/users/AlexJinlei/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/AlexJinlei/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/AlexJinlei/subscriptions', 'organizations_url': 'https://api.github.com/users/AlexJinlei/orgs', 'repos_url': 'https://api.github.com/users/AlexJinlei/repos', 'events_url': 'https://api.github.com/users/AlexJinlei/events{/privacy}', 'received_events_url': 'https://api.github.com/users/AlexJinlei/received_events', 'type': 'User', 'site_admin': False}","[{'id': 88720675, 'node_id': 'MDU6TGFiZWw4ODcyMDY3NQ==', 'url': 'https://api.github.com/repos/dronekit/dronekit-python/labels/question', 'name': 'question', 'color': 'cc317c', 'default': True, 'description': None}]",closed,False,"{'login': 'hamishwillee', 'id': 5368500, 'node_id': 'MDQ6VXNlcjUzNjg1MDA=', 'avatar_url': 'https://avatars2.githubusercontent.com/u/5368500?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/hamishwillee', 'html_url': 'https://github.com/hamishwillee', 'followers_url': 'https://api.github.com/users/hamishwillee/followers', 'following_url': 'https://api.github.com/users/hamishwillee/following{/other_user}', 'gists_url': 'https://api.github.com/users/hamishwillee/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/hamishwillee/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/hamishwillee/subscriptions', 'organizations_url': 'https://api.github.com/users/hamishwillee/orgs', 'repos_url': 'https://api.github.com/users/hamishwillee/repos', 'events_url': 'https://api.github.com/users/hamishwillee/events{/privacy}', 'received_events_url': 'https://api.github.com/users/hamishwillee/received_events', 'type': 'User', 'site_admin': False}","[{'login': 'hamishwillee', 'id': 5368500, 'node_id': 'MDQ6VXNlcjUzNjg1MDA=', 'avatar_url': 'https://avatars2.githubusercontent.com/u/5368500?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/hamishwillee', 'html_url': 'https://github.com/hamishwillee', 'followers_url': 'https://api.github.com/users/hamishwillee/followers', 'following_url': 'https://api.github.com/users/hamishwillee/following{/other_user}', 'gists_url': 'https://api.github.com/users/hamishwillee/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/hamishwillee/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/hamishwillee/subscriptions', 'organizations_url': 'https://api.github.com/users/hamishwillee/orgs', 'repos_url': 'https://api.github.com/users/hamishwillee/repos', 'events_url': 'https://api.github.com/users/hamishwillee/events{/privacy}', 'received_events_url': 'https://api.github.com/users/hamishwillee/received_events', 'type': 'User', 'site_admin': False}]",,1,2016-08-10 02:53:09+00:00,2016-08-15 01:34:05+00:00,2016-08-15 01:33:56+00:00,NONE,,"I need to use RC overrides to send interruption command in autonomous collision avoidance flight. When RC is turned on, I can set the desired throttle value using vehicle.channels.overrides['3'] = someValue. But when RC is off, when I send a new value to vehicle.channels.overrides['3'], the vehicle disarmed immediately.  The new value is set successfully. 

I may not need RC in my project. Because I want the drone to complete a mission and avoid collision automatically without any human interference. Is there any way to get rid of RC ? 
",,
97,https://api.github.com/repos/dronekit/dronekit-python/issues/650,https://api.github.com/repos/dronekit/dronekit-python,https://api.github.com/repos/dronekit/dronekit-python/issues/650/labels{/name},https://api.github.com/repos/dronekit/dronekit-python/issues/650/comments,https://api.github.com/repos/dronekit/dronekit-python/issues/650/events,https://github.com/dronekit/dronekit-python/pull/650,166495724,MDExOlB1bGxSZXF1ZXN0NzgwODg2Nzc=,650,adds notification whenever home location is changed,"{'login': 'hamishwillee', 'id': 5368500, 'node_id': 'MDQ6VXNlcjUzNjg1MDA=', 'avatar_url': 'https://avatars2.githubusercontent.com/u/5368500?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/hamishwillee', 'html_url': 'https://github.com/hamishwillee', 'followers_url': 'https://api.github.com/users/hamishwillee/followers', 'following_url': 'https://api.github.com/users/hamishwillee/following{/other_user}', 'gists_url': 'https://api.github.com/users/hamishwillee/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/hamishwillee/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/hamishwillee/subscriptions', 'organizations_url': 'https://api.github.com/users/hamishwillee/orgs', 'repos_url': 'https://api.github.com/users/hamishwillee/repos', 'events_url': 'https://api.github.com/users/hamishwillee/events{/privacy}', 'received_events_url': 'https://api.github.com/users/hamishwillee/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,2,2016-07-20 04:55:33+00:00,2016-08-30 17:19:31+00:00,2016-08-30 17:19:31+00:00,CONTRIBUTOR,,"Now we're updating the home_location from messages we can reasonably add attribute notification. Obviously this won't work before notification messages were added (we probably should add documentation to state that, rather than just saying ""notification not supported"".

This fixes minor bug in #646
",,"{'url': 'https://api.github.com/repos/dronekit/dronekit-python/pulls/650', 'html_url': 'https://github.com/dronekit/dronekit-python/pull/650', 'diff_url': 'https://github.com/dronekit/dronekit-python/pull/650.diff', 'patch_url': 'https://github.com/dronekit/dronekit-python/pull/650.patch'}"
98,https://api.github.com/repos/dronekit/dronekit-python/issues/648,https://api.github.com/repos/dronekit/dronekit-python,https://api.github.com/repos/dronekit/dronekit-python/issues/648/labels{/name},https://api.github.com/repos/dronekit/dronekit-python/issues/648/comments,https://api.github.com/repos/dronekit/dronekit-python/issues/648/events,https://github.com/dronekit/dronekit-python/pull/648,165900941,MDExOlB1bGxSZXF1ZXN0Nzc2OTU5OTc=,648,MAVConnection: stop threads on exit and connection close,"{'login': 'peterbarker', 'id': 7077857, 'node_id': 'MDQ6VXNlcjcwNzc4NTc=', 'avatar_url': 'https://avatars0.githubusercontent.com/u/7077857?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/peterbarker', 'html_url': 'https://github.com/peterbarker', 'followers_url': 'https://api.github.com/users/peterbarker/followers', 'following_url': 'https://api.github.com/users/peterbarker/following{/other_user}', 'gists_url': 'https://api.github.com/users/peterbarker/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/peterbarker/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/peterbarker/subscriptions', 'organizations_url': 'https://api.github.com/users/peterbarker/orgs', 'repos_url': 'https://api.github.com/users/peterbarker/repos', 'events_url': 'https://api.github.com/users/peterbarker/events{/privacy}', 'received_events_url': 'https://api.github.com/users/peterbarker/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,7,2016-07-16 01:00:57+00:00,2016-07-19 01:18:17+00:00,2016-07-18 23:35:11+00:00,CONTRIBUTOR,,,,"{'url': 'https://api.github.com/repos/dronekit/dronekit-python/pulls/648', 'html_url': 'https://github.com/dronekit/dronekit-python/pull/648', 'diff_url': 'https://github.com/dronekit/dronekit-python/pull/648.diff', 'patch_url': 'https://github.com/dronekit/dronekit-python/pull/648.patch'}"
99,https://api.github.com/repos/dronekit/dronekit-python/issues/646,https://api.github.com/repos/dronekit/dronekit-python,https://api.github.com/repos/dronekit/dronekit-python/issues/646/labels{/name},https://api.github.com/repos/dronekit/dronekit-python/issues/646/comments,https://api.github.com/repos/dronekit/dronekit-python/issues/646/events,https://github.com/dronekit/dronekit-python/pull/646,165647143,MDExOlB1bGxSZXF1ZXN0Nzc1MTcyMTM=,646,Home position listener,"{'login': 'georgehines', 'id': 16087114, 'node_id': 'MDQ6VXNlcjE2MDg3MTE0', 'avatar_url': 'https://avatars0.githubusercontent.com/u/16087114?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/georgehines', 'html_url': 'https://github.com/georgehines', 'followers_url': 'https://api.github.com/users/georgehines/followers', 'following_url': 'https://api.github.com/users/georgehines/following{/other_user}', 'gists_url': 'https://api.github.com/users/georgehines/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/georgehines/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/georgehines/subscriptions', 'organizations_url': 'https://api.github.com/users/georgehines/orgs', 'repos_url': 'https://api.github.com/users/georgehines/repos', 'events_url': 'https://api.github.com/users/georgehines/events{/privacy}', 'received_events_url': 'https://api.github.com/users/georgehines/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,8,2016-07-14 20:07:21+00:00,2016-07-18 07:01:38+00:00,2016-07-15 17:41:58+00:00,CONTRIBUTOR,,"Adds a listener to set the vehicle's home location when the autopilot broadcasts it (after it is set internally in the autopilot).
",,"{'url': 'https://api.github.com/repos/dronekit/dronekit-python/pulls/646', 'html_url': 'https://github.com/dronekit/dronekit-python/pull/646', 'diff_url': 'https://github.com/dronekit/dronekit-python/pull/646.diff', 'patch_url': 'https://github.com/dronekit/dronekit-python/pull/646.patch'}"
0,https://api.github.com/repos/dronekit/dronekit-python/issues/645,https://api.github.com/repos/dronekit/dronekit-python,https://api.github.com/repos/dronekit/dronekit-python/issues/645/labels{/name},https://api.github.com/repos/dronekit/dronekit-python/issues/645/comments,https://api.github.com/repos/dronekit/dronekit-python/issues/645/events,https://github.com/dronekit/dronekit-python/issues/645,164665417,MDU6SXNzdWUxNjQ2NjU0MTc=,645,vechicle.connect() timeout,"{'login': 'janthony', 'id': 1858839, 'node_id': 'MDQ6VXNlcjE4NTg4Mzk=', 'avatar_url': 'https://avatars1.githubusercontent.com/u/1858839?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/janthony', 'html_url': 'https://github.com/janthony', 'followers_url': 'https://api.github.com/users/janthony/followers', 'following_url': 'https://api.github.com/users/janthony/following{/other_user}', 'gists_url': 'https://api.github.com/users/janthony/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/janthony/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/janthony/subscriptions', 'organizations_url': 'https://api.github.com/users/janthony/orgs', 'repos_url': 'https://api.github.com/users/janthony/repos', 'events_url': 'https://api.github.com/users/janthony/events{/privacy}', 'received_events_url': 'https://api.github.com/users/janthony/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,21,2016-07-09 12:40:37+00:00,2016-07-22 02:59:18+00:00,2016-07-22 02:55:33+00:00,NONE,,"I am trying to connect to solo with below code;

```
vehicle = connect(""udpin:0.0.0.0:14550"", wait_ready=True, baud=57600, heartbeat_timeout=30) or
vehicle = connect(""udpin:0.0.0.0:14550"", wait_ready=True)
vehicle = connect(""udpin:0.0.0.0:14550"", wait_ready=False)
```

My environment is

```
pymavlink==1.1.73
dronekit==2.5.0
monotonic==1.0
```

I get the following errors when running on the solo

```
ERROR LOADING MAVNATIVE - falling back to python implementation
Connecting to udpin:0.0.0.0:14550...
>>> Link timeout, no heartbeat in last 5 seconds
>>> No heartbeat in 30 seconds, aborting.
Traceback (most recent call last):
  File ""helloworld.py"", line 10, in <module>
    vehicle = connect(target)
  File ""/log/solo-script/env/lib/python2.7/site-packages/dronekit/__init__.py"", line 2813, in connect
    vehicle.initialize(rate=rate, heartbeat_timeout=heartbeat_timeout)
  File ""/log/solo-script/env/lib/python2.7/site-packages/dronekit/__init__.py"", line 2086, in initialize
    raise APIException('Timeout in initializing connection.')
dronekit.APIException: Timeout in initializing connection.
```
",,
1,https://api.github.com/repos/dronekit/dronekit-python/issues/643,https://api.github.com/repos/dronekit/dronekit-python,https://api.github.com/repos/dronekit/dronekit-python/issues/643/labels{/name},https://api.github.com/repos/dronekit/dronekit-python/issues/643/comments,https://api.github.com/repos/dronekit/dronekit-python/issues/643/events,https://github.com/dronekit/dronekit-python/issues/643,163978903,MDU6SXNzdWUxNjM5Nzg5MDM=,643,Channel Overrides Don't Hold Value,"{'login': 'dpal887', 'id': 8685254, 'node_id': 'MDQ6VXNlcjg2ODUyNTQ=', 'avatar_url': 'https://avatars3.githubusercontent.com/u/8685254?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/dpal887', 'html_url': 'https://github.com/dpal887', 'followers_url': 'https://api.github.com/users/dpal887/followers', 'following_url': 'https://api.github.com/users/dpal887/following{/other_user}', 'gists_url': 'https://api.github.com/users/dpal887/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/dpal887/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/dpal887/subscriptions', 'organizations_url': 'https://api.github.com/users/dpal887/orgs', 'repos_url': 'https://api.github.com/users/dpal887/repos', 'events_url': 'https://api.github.com/users/dpal887/events{/privacy}', 'received_events_url': 'https://api.github.com/users/dpal887/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,20,2016-07-06 01:12:18+00:00,2018-08-16 18:17:20+00:00,2018-08-16 18:17:20+00:00,NONE,,"Hi, we are attempting to autonomously control a quad-copter inside using the dronekit software but we are having some issues with channel overrides. Obviously being inside we cannot get gps lock so we wanted to set the forwards values and backwards e.c.t. to the drone over the channel override system but the sent values aren't held. 

Is there a way to get the sent values to hold their value until we clear it and if not perhaps it would be valuable to have this?
",,
2,https://api.github.com/repos/dronekit/dronekit-python/issues/642,https://api.github.com/repos/dronekit/dronekit-python,https://api.github.com/repos/dronekit/dronekit-python/issues/642/labels{/name},https://api.github.com/repos/dronekit/dronekit-python/issues/642/comments,https://api.github.com/repos/dronekit/dronekit-python/issues/642/events,https://github.com/dronekit/dronekit-python/pull/642,161332697,MDExOlB1bGxSZXF1ZXN0NzQ1Mzk5OTM=,642,enable udpin-multi,"{'login': 'mrpollo', 'id': 317648, 'node_id': 'MDQ6VXNlcjMxNzY0OA==', 'avatar_url': 'https://avatars3.githubusercontent.com/u/317648?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/mrpollo', 'html_url': 'https://github.com/mrpollo', 'followers_url': 'https://api.github.com/users/mrpollo/followers', 'following_url': 'https://api.github.com/users/mrpollo/following{/other_user}', 'gists_url': 'https://api.github.com/users/mrpollo/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/mrpollo/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/mrpollo/subscriptions', 'organizations_url': 'https://api.github.com/users/mrpollo/orgs', 'repos_url': 'https://api.github.com/users/mrpollo/repos', 'events_url': 'https://api.github.com/users/mrpollo/events{/privacy}', 'received_events_url': 'https://api.github.com/users/mrpollo/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,"{'login': 'peterbarker', 'id': 7077857, 'node_id': 'MDQ6VXNlcjcwNzc4NTc=', 'avatar_url': 'https://avatars0.githubusercontent.com/u/7077857?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/peterbarker', 'html_url': 'https://github.com/peterbarker', 'followers_url': 'https://api.github.com/users/peterbarker/followers', 'following_url': 'https://api.github.com/users/peterbarker/following{/other_user}', 'gists_url': 'https://api.github.com/users/peterbarker/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/peterbarker/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/peterbarker/subscriptions', 'organizations_url': 'https://api.github.com/users/peterbarker/orgs', 'repos_url': 'https://api.github.com/users/peterbarker/repos', 'events_url': 'https://api.github.com/users/peterbarker/events{/privacy}', 'received_events_url': 'https://api.github.com/users/peterbarker/received_events', 'type': 'User', 'site_admin': False}","[{'login': 'peterbarker', 'id': 7077857, 'node_id': 'MDQ6VXNlcjcwNzc4NTc=', 'avatar_url': 'https://avatars0.githubusercontent.com/u/7077857?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/peterbarker', 'html_url': 'https://github.com/peterbarker', 'followers_url': 'https://api.github.com/users/peterbarker/followers', 'following_url': 'https://api.github.com/users/peterbarker/following{/other_user}', 'gists_url': 'https://api.github.com/users/peterbarker/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/peterbarker/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/peterbarker/subscriptions', 'organizations_url': 'https://api.github.com/users/peterbarker/orgs', 'repos_url': 'https://api.github.com/users/peterbarker/repos', 'events_url': 'https://api.github.com/users/peterbarker/events{/privacy}', 'received_events_url': 'https://api.github.com/users/peterbarker/received_events', 'type': 'User', 'site_admin': False}]",,2,2016-06-21 01:45:22+00:00,2016-06-21 22:57:03+00:00,2016-06-21 22:57:03+00:00,MEMBER,,"This enables udpin-multi mode, you can now setup dronekit to allow udpin from multiple sources, I have personally tested with up to 4, its not a hard limit its just what i was testing with, didn't really test with more but I'm sure we can support them as long as host has resources.

This feature is particularly special since it allows you to write a poor man's *`telem_forwarder`, this means we can now replicate some of its features in a cross-os environment w/o porting it.

*`telem_forwarder` is a service that lives inside 3DR Solo in between all of its responsibilities it allows you to write back to a `udpin` source from multiple clients and streams back mavlink to you from the port you started writing to.

@peterbarker I think you are going to want to review this since you have experience with `telem_forwarder`, this is specially important to us right now for development, let me know if you can't review.
",,"{'url': 'https://api.github.com/repos/dronekit/dronekit-python/pulls/642', 'html_url': 'https://github.com/dronekit/dronekit-python/pull/642', 'diff_url': 'https://github.com/dronekit/dronekit-python/pull/642.diff', 'patch_url': 'https://github.com/dronekit/dronekit-python/pull/642.patch'}"
3,https://api.github.com/repos/dronekit/dronekit-python/issues/641,https://api.github.com/repos/dronekit/dronekit-python,https://api.github.com/repos/dronekit/dronekit-python/issues/641/labels{/name},https://api.github.com/repos/dronekit/dronekit-python/issues/641/comments,https://api.github.com/repos/dronekit/dronekit-python/issues/641/events,https://github.com/dronekit/dronekit-python/pull/641,161331033,MDExOlB1bGxSZXF1ZXN0NzQ1Mzg5MjE=,641,bump 2.6.0,"{'login': 'mrpollo', 'id': 317648, 'node_id': 'MDQ6VXNlcjMxNzY0OA==', 'avatar_url': 'https://avatars3.githubusercontent.com/u/317648?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/mrpollo', 'html_url': 'https://github.com/mrpollo', 'followers_url': 'https://api.github.com/users/mrpollo/followers', 'following_url': 'https://api.github.com/users/mrpollo/following{/other_user}', 'gists_url': 'https://api.github.com/users/mrpollo/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/mrpollo/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/mrpollo/subscriptions', 'organizations_url': 'https://api.github.com/users/mrpollo/orgs', 'repos_url': 'https://api.github.com/users/mrpollo/repos', 'events_url': 'https://api.github.com/users/mrpollo/events{/privacy}', 'received_events_url': 'https://api.github.com/users/mrpollo/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,0,2016-06-21 01:28:45+00:00,2016-06-21 01:39:16+00:00,2016-06-21 01:39:16+00:00,MEMBER,,"forgot to push this!
",,"{'url': 'https://api.github.com/repos/dronekit/dronekit-python/pulls/641', 'html_url': 'https://github.com/dronekit/dronekit-python/pull/641', 'diff_url': 'https://github.com/dronekit/dronekit-python/pull/641.diff', 'patch_url': 'https://github.com/dronekit/dronekit-python/pull/641.patch'}"
