,url,repository_url,labels_url,comments_url,events_url,html_url,id,node_id,number,title,user,labels,state,locked,assignee,assignees,milestone,comments,created_at,updated_at,closed_at,author_association,active_lock_reason,pull_request,body,performed_via_github_app
10,https://api.github.com/repos/pypilot/pypilot/issues/48,https://api.github.com/repos/pypilot/pypilot,https://api.github.com/repos/pypilot/pypilot/issues/48/labels{/name},https://api.github.com/repos/pypilot/pypilot/issues/48/comments,https://api.github.com/repos/pypilot/pypilot/issues/48/events,https://github.com/pypilot/pypilot/issues/48,543513010,MDU6SXNzdWU1NDM1MTMwMTA=,48,No module named 'ugfx',"{'login': 'sailoog', 'id': 8145560, 'node_id': 'MDQ6VXNlcjgxNDU1NjA=', 'avatar_url': 'https://avatars2.githubusercontent.com/u/8145560?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/sailoog', 'html_url': 'https://github.com/sailoog', 'followers_url': 'https://api.github.com/users/sailoog/followers', 'following_url': 'https://api.github.com/users/sailoog/following{/other_user}', 'gists_url': 'https://api.github.com/users/sailoog/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/sailoog/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/sailoog/subscriptions', 'organizations_url': 'https://api.github.com/users/sailoog/orgs', 'repos_url': 'https://api.github.com/users/sailoog/repos', 'events_url': 'https://api.github.com/users/sailoog/events{/privacy}', 'received_events_url': 'https://api.github.com/users/sailoog/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,2,2019-12-29 18:32:05+00:00,2020-09-25 16:03:59+00:00,2020-09-25 16:03:59+00:00,CONTRIBUTOR,,,"pypilot_lcd sends this error to log and stops. I do not know where to find ugfx, is this something to compile?
pypilot installed as python3 in RPI4.

```
Dec 29 18:26:56 openplotter pypilot_lcd[1198]: have gpio for raspberry pi
Dec 29 18:26:56 openplotter pypilot_lcd[1198]: no lirc available
Dec 29 18:26:56 openplotter pypilot_lcd[1198]: Traceback (most recent call last):
Dec 29 18:26:56 openplotter pypilot_lcd[1198]:   File ""/usr/local/bin/pypilot_lcd"", line 11, in <module>
Dec 29 18:26:56 openplotter pypilot_lcd[1198]:     load_entry_point('pypilot==0.12', 'console_scripts', 'pypilot_lcd')()
Dec 29 18:26:56 openplotter pypilot_lcd[1198]:   File ""/usr/local/lib/python3.7/dist-packages/pkg_resources/__init__.py"", line 489, in load_entry_point
Dec 29 18:26:56 openplotter pypilot_lcd[1198]:     return get_distribution(dist).load_entry_point(group, name)
Dec 29 18:26:56 openplotter pypilot_lcd[1198]:   File ""/usr/local/lib/python3.7/dist-packages/pkg_resources/__init__.py"", line 2852, in load_entry_point
Dec 29 18:26:56 openplotter pypilot_lcd[1198]:     return ep.load()
Dec 29 18:26:56 openplotter pypilot_lcd[1198]:   File ""/usr/local/lib/python3.7/dist-packages/pkg_resources/__init__.py"", line 2443, in load
Dec 29 18:26:56 openplotter pypilot_lcd[1198]:     return self.resolve()
Dec 29 18:26:56 openplotter pypilot_lcd[1198]:   File ""/usr/local/lib/python3.7/dist-packages/pkg_resources/__init__.py"", line 2449, in resolve
Dec 29 18:26:56 openplotter pypilot_lcd[1198]:     module = __import__(self.module_name, fromlist=['__name__'], level=0)
Dec 29 18:26:56 openplotter pypilot_lcd[1198]:   File ""/usr/local/lib/python3.7/dist-packages/pypilot-0.12-py3.7-linux-armv7l.egg/lcd/lcd.py"", line 41, in <module>
Dec 29 18:26:56 openplotter pypilot_lcd[1198]:     from ugfx import ugfx
Dec 29 18:26:56 openplotter pypilot_lcd[1198]: ModuleNotFoundError: No module named 'ugfx'
Dec 29 18:26:56 openplotter systemd[1]: pypilot_lcd.service: Main process exited, code=exited, status=1/FAILURE
Dec 29 18:26:56 openplotter systemd[1]: pypilot_lcd.service: Failed with result 'exit-code'.
```",
11,https://api.github.com/repos/pypilot/pypilot/issues/47,https://api.github.com/repos/pypilot/pypilot,https://api.github.com/repos/pypilot/pypilot/issues/47/labels{/name},https://api.github.com/repos/pypilot/pypilot/issues/47/comments,https://api.github.com/repos/pypilot/pypilot/issues/47/events,https://github.com/pypilot/pypilot/issues/47,543134591,MDU6SXNzdWU1NDMxMzQ1OTE=,47,Boat not rendered in calibration window,"{'login': 'sailoog', 'id': 8145560, 'node_id': 'MDQ6VXNlcjgxNDU1NjA=', 'avatar_url': 'https://avatars2.githubusercontent.com/u/8145560?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/sailoog', 'html_url': 'https://github.com/sailoog', 'followers_url': 'https://api.github.com/users/sailoog/followers', 'following_url': 'https://api.github.com/users/sailoog/following{/other_user}', 'gists_url': 'https://api.github.com/users/sailoog/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/sailoog/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/sailoog/subscriptions', 'organizations_url': 'https://api.github.com/users/sailoog/orgs', 'repos_url': 'https://api.github.com/users/sailoog/repos', 'events_url': 'https://api.github.com/users/sailoog/events{/privacy}', 'received_events_url': 'https://api.github.com/users/sailoog/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,3,2019-12-28 11:56:16+00:00,2020-02-07 16:35:51+00:00,2020-02-07 16:35:51+00:00,CONTRIBUTOR,,,"In RPi 4 opengl is enabled by default and I am getting this error in calibration window. pypilot is installed as python3 and pywavefront with pip3.
Some users reported that the boat is rendered ok in RPi 3 where opengl is not enabled by default. Not tested.

```
failed to load pywavefront: expected string or bytes-like object

Traceback (most recent call last):
  File ""/usr/local/lib/python3.7/dist-packages/pypilot-0.12-py3.7-linux-armv7l.egg/ui/autopilot_calibration.py"", line 381, in onSizeGLBoatPlot
    self.boat_plot.reshape(event.GetSize().x, event.GetSize().y)
  File ""/usr/local/lib/python3.7/dist-packages/pypilot-0.12-py3.7-linux-armv7l.egg/ui/boatplot.py"", line 184, in reshape
    glFrustum(-ar, ar, -0.5, 0.5, 2.0, 300.0)
  File ""/usr/lib/python3/dist-packages/OpenGL/error.py"", line 232, in glCheckError
    baseOperation = baseOperation,
OpenGL.error.GLError: GLError(
	err = 1281,
	description = b'invalid value',
	baseOperation = glFrustum,
	cArguments = (-0.0, 0.0, -0.5, 0.5, 2.0, 300.0)
)
Traceback (most recent call last):
  File ""/usr/local/lib/python3.7/dist-packages/pypilot-0.12-py3.7-linux-armv7l.egg/ui/autopilot_calibration.py"", line 381, in onSizeGLBoatPlot
    self.boat_plot.reshape(event.GetSize().x, event.GetSize().y)
  File ""/usr/local/lib/python3.7/dist-packages/pypilot-0.12-py3.7-linux-armv7l.egg/ui/boatplot.py"", line 184, in reshape
    glFrustum(-ar, ar, -0.5, 0.5, 2.0, 300.0)
  File ""/usr/lib/python3/dist-packages/OpenGL/error.py"", line 232, in glCheckError
    baseOperation = baseOperation,
OpenGL.error.GLError: GLError(
	err = 1281,
	description = b'invalid value',
	baseOperation = glFrustum,
	cArguments = (-0.0, 0.0, -0.5, 0.5, 2.0, 300.0)
)
```


",
12,https://api.github.com/repos/pypilot/pypilot/issues/46,https://api.github.com/repos/pypilot/pypilot,https://api.github.com/repos/pypilot/pypilot/issues/46/labels{/name},https://api.github.com/repos/pypilot/pypilot/issues/46/comments,https://api.github.com/repos/pypilot/pypilot/issues/46/events,https://github.com/pypilot/pypilot/issues/46,543124089,MDU6SXNzdWU1NDMxMjQwODk=,46,tensorflow error,"{'login': 'sailoog', 'id': 8145560, 'node_id': 'MDQ6VXNlcjgxNDU1NjA=', 'avatar_url': 'https://avatars2.githubusercontent.com/u/8145560?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/sailoog', 'html_url': 'https://github.com/sailoog', 'followers_url': 'https://api.github.com/users/sailoog/followers', 'following_url': 'https://api.github.com/users/sailoog/following{/other_user}', 'gists_url': 'https://api.github.com/users/sailoog/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/sailoog/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/sailoog/subscriptions', 'organizations_url': 'https://api.github.com/users/sailoog/orgs', 'repos_url': 'https://api.github.com/users/sailoog/repos', 'events_url': 'https://api.github.com/users/sailoog/events{/privacy}', 'received_events_url': 'https://api.github.com/users/sailoog/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,0,2019-12-28 11:12:26+00:00,2020-02-07 16:36:25+00:00,2020-02-07 16:36:25+00:00,CONTRIBUTOR,,,"pypilot installed as python3 in RPi 4 and tensorflow with pip3. I get this error running pypilot_boatimu or pypilot:

2019-12-28 11:05:11.977219: E tensorflow/core/platform/hadoop/hadoop_file_system.cc:132] HadoopFileSystem load error: libhdfs.so: cannot open shared object file: No such file or directory
",
13,https://api.github.com/repos/pypilot/pypilot/issues/45,https://api.github.com/repos/pypilot/pypilot,https://api.github.com/repos/pypilot/pypilot/issues/45/labels{/name},https://api.github.com/repos/pypilot/pypilot/issues/45/comments,https://api.github.com/repos/pypilot/pypilot/issues/45/events,https://github.com/pypilot/pypilot/pull/45,543123025,MDExOlB1bGxSZXF1ZXN0MzU3NDQwOTEy,45,fix boatimu error,"{'login': 'sailoog', 'id': 8145560, 'node_id': 'MDQ6VXNlcjgxNDU1NjA=', 'avatar_url': 'https://avatars2.githubusercontent.com/u/8145560?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/sailoog', 'html_url': 'https://github.com/sailoog', 'followers_url': 'https://api.github.com/users/sailoog/followers', 'following_url': 'https://api.github.com/users/sailoog/following{/other_user}', 'gists_url': 'https://api.github.com/users/sailoog/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/sailoog/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/sailoog/subscriptions', 'organizations_url': 'https://api.github.com/users/sailoog/orgs', 'repos_url': 'https://api.github.com/users/sailoog/repos', 'events_url': 'https://api.github.com/users/sailoog/events{/privacy}', 'received_events_url': 'https://api.github.com/users/sailoog/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,1,2019-12-28 11:06:19+00:00,2020-01-09 12:03:34+00:00,2020-01-09 12:03:34+00:00,CONTRIBUTOR,,"{'url': 'https://api.github.com/repos/pypilot/pypilot/pulls/45', 'html_url': 'https://github.com/pypilot/pypilot/pull/45', 'diff_url': 'https://github.com/pypilot/pypilot/pull/45.diff', 'patch_url': 'https://github.com/pypilot/pypilot/pull/45.patch'}","This change fixes this error:

Traceback (most recent call last):
  File ""/usr/local/bin/pypilot_boatimu"", line 11, in <module>
    load_entry_point('pypilot==0.12', 'console_scripts', 'pypilot_boatimu')()
  File ""/usr/local/lib/python3.7/dist-packages/pypilot-0.12-py3.7-linux-armv7l.egg/pypilot/boatimu.py"", line 512, in main
    boatimu = BoatIMUServer()
  File ""/usr/local/lib/python3.7/dist-packages/pypilot-0.12-py3.7-linux-armv7l.egg/pypilot/boatimu.py"", line 490, in __init__
    self.boatimu = BoatIMU(self.server)
  File ""/usr/local/lib/python3.7/dist-packages/pypilot-0.12-py3.7-linux-armv7l.egg/pypilot/boatimu.py"", line 256, in __init__
    self.period = 1.0/self.rate.value
TypeError: unsupported operand type(s) for /: 'float' and 'str'",
14,https://api.github.com/repos/pypilot/pypilot/issues/44,https://api.github.com/repos/pypilot/pypilot,https://api.github.com/repos/pypilot/pypilot/issues/44/labels{/name},https://api.github.com/repos/pypilot/pypilot/issues/44/comments,https://api.github.com/repos/pypilot/pypilot/issues/44/events,https://github.com/pypilot/pypilot/pull/44,530756562,MDExOlB1bGxSZXF1ZXN0MzQ3MzQ1Nzc0,44,Add explicit config file location + rephrasing,"{'login': 'FredericGuilbault', 'id': 37122999, 'node_id': 'MDQ6VXNlcjM3MTIyOTk5', 'avatar_url': 'https://avatars0.githubusercontent.com/u/37122999?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/FredericGuilbault', 'html_url': 'https://github.com/FredericGuilbault', 'followers_url': 'https://api.github.com/users/FredericGuilbault/followers', 'following_url': 'https://api.github.com/users/FredericGuilbault/following{/other_user}', 'gists_url': 'https://api.github.com/users/FredericGuilbault/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/FredericGuilbault/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/FredericGuilbault/subscriptions', 'organizations_url': 'https://api.github.com/users/FredericGuilbault/orgs', 'repos_url': 'https://api.github.com/users/FredericGuilbault/repos', 'events_url': 'https://api.github.com/users/FredericGuilbault/events{/privacy}', 'received_events_url': 'https://api.github.com/users/FredericGuilbault/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,0,2019-12-01 16:24:22+00:00,2020-02-12 19:47:47+00:00,2020-02-12 19:47:47+00:00,CONTRIBUTOR,,"{'url': 'https://api.github.com/repos/pypilot/pypilot/pulls/44', 'html_url': 'https://github.com/pypilot/pypilot/pull/44', 'diff_url': 'https://github.com/pypilot/pypilot/pull/44.diff', 'patch_url': 'https://github.com/pypilot/pypilot/pull/44.patch'}",,
15,https://api.github.com/repos/pypilot/pypilot/issues/43,https://api.github.com/repos/pypilot/pypilot,https://api.github.com/repos/pypilot/pypilot/issues/43/labels{/name},https://api.github.com/repos/pypilot/pypilot/issues/43/comments,https://api.github.com/repos/pypilot/pypilot/issues/43/events,https://github.com/pypilot/pypilot/pull/43,528960512,MDExOlB1bGxSZXF1ZXN0MzQ1OTI2MjEz,43,Pypilot and calibration ui adjust to make it useful on 800x480 screens,"{'login': 'partyvi', 'id': 10502231, 'node_id': 'MDQ6VXNlcjEwNTAyMjMx', 'avatar_url': 'https://avatars1.githubusercontent.com/u/10502231?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/partyvi', 'html_url': 'https://github.com/partyvi', 'followers_url': 'https://api.github.com/users/partyvi/followers', 'following_url': 'https://api.github.com/users/partyvi/following{/other_user}', 'gists_url': 'https://api.github.com/users/partyvi/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/partyvi/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/partyvi/subscriptions', 'organizations_url': 'https://api.github.com/users/partyvi/orgs', 'repos_url': 'https://api.github.com/users/partyvi/repos', 'events_url': 'https://api.github.com/users/partyvi/events{/privacy}', 'received_events_url': 'https://api.github.com/users/partyvi/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,1,2019-11-26 20:40:42+00:00,2019-11-29 01:40:24+00:00,2019-11-29 01:40:24+00:00,CONTRIBUTOR,,"{'url': 'https://api.github.com/repos/pypilot/pypilot/pulls/43', 'html_url': 'https://github.com/pypilot/pypilot/pull/43', 'diff_url': 'https://github.com/pypilot/pypilot/pull/43.diff', 'patch_url': 'https://github.com/pypilot/pypilot/pull/43.patch'}","Curent Master UI was not comfortable on 800x480 screens
1) light changes in pypilot UI and Calibration windows sizes
2) Adjusted elements sizes alignment calibration screen
3) +50% increase size of the Boat in alignment calibration screen to make it better visible on the screen. Downside - sailboat mast top does not fit in the frame
",
16,https://api.github.com/repos/pypilot/pypilot/issues/42,https://api.github.com/repos/pypilot/pypilot,https://api.github.com/repos/pypilot/pypilot/issues/42/labels{/name},https://api.github.com/repos/pypilot/pypilot/issues/42/comments,https://api.github.com/repos/pypilot/pypilot/issues/42/events,https://github.com/pypilot/pypilot/pull/42,528543539,MDExOlB1bGxSZXF1ZXN0MzQ1NTg0OTUx,42,"Driver type is now set at compile time, rather than run time","{'login': 'CapnKernel', 'id': 527149, 'node_id': 'MDQ6VXNlcjUyNzE0OQ==', 'avatar_url': 'https://avatars3.githubusercontent.com/u/527149?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/CapnKernel', 'html_url': 'https://github.com/CapnKernel', 'followers_url': 'https://api.github.com/users/CapnKernel/followers', 'following_url': 'https://api.github.com/users/CapnKernel/following{/other_user}', 'gists_url': 'https://api.github.com/users/CapnKernel/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/CapnKernel/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/CapnKernel/subscriptions', 'organizations_url': 'https://api.github.com/users/CapnKernel/orgs', 'repos_url': 'https://api.github.com/users/CapnKernel/repos', 'events_url': 'https://api.github.com/users/CapnKernel/events{/privacy}', 'received_events_url': 'https://api.github.com/users/CapnKernel/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,11,2019-11-26 07:36:15+00:00,2020-02-18 01:36:12+00:00,2020-02-18 01:36:11+00:00,NONE,,"{'url': 'https://api.github.com/repos/pypilot/pypilot/pulls/42', 'html_url': 'https://github.com/pypilot/pypilot/pull/42', 'diff_url': 'https://github.com/pypilot/pypilot/pull/42.diff', 'patch_url': 'https://github.com/pypilot/pypilot/pull/42.patch'}","Set DRIVER to the kind of driver you have.  Frees two pins that were
used for run-time checking of driver type.",
17,https://api.github.com/repos/pypilot/pypilot/issues/41,https://api.github.com/repos/pypilot/pypilot,https://api.github.com/repos/pypilot/pypilot/issues/41/labels{/name},https://api.github.com/repos/pypilot/pypilot/issues/41/comments,https://api.github.com/repos/pypilot/pypilot/issues/41/events,https://github.com/pypilot/pypilot/pull/41,528494849,MDExOlB1bGxSZXF1ZXN0MzQ1NTQ1NDYz,41,Added missing backslash to fix wrong dead time when running at 4MHz,"{'login': 'CapnKernel', 'id': 527149, 'node_id': 'MDQ6VXNlcjUyNzE0OQ==', 'avatar_url': 'https://avatars3.githubusercontent.com/u/527149?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/CapnKernel', 'html_url': 'https://github.com/CapnKernel', 'followers_url': 'https://api.github.com/users/CapnKernel/followers', 'following_url': 'https://api.github.com/users/CapnKernel/following{/other_user}', 'gists_url': 'https://api.github.com/users/CapnKernel/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/CapnKernel/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/CapnKernel/subscriptions', 'organizations_url': 'https://api.github.com/users/CapnKernel/orgs', 'repos_url': 'https://api.github.com/users/CapnKernel/repos', 'events_url': 'https://api.github.com/users/CapnKernel/events{/privacy}', 'received_events_url': 'https://api.github.com/users/CapnKernel/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,0,2019-11-26 05:20:31+00:00,2019-11-29 01:38:41+00:00,2019-11-29 01:38:41+00:00,NONE,,"{'url': 'https://api.github.com/repos/pypilot/pypilot/pulls/41', 'html_url': 'https://github.com/pypilot/pypilot/pull/41', 'diff_url': 'https://github.com/pypilot/pypilot/pull/41.diff', 'patch_url': 'https://github.com/pypilot/pypilot/pull/41.patch'}",Preprocessor was giving warning.,
18,https://api.github.com/repos/pypilot/pypilot/issues/40,https://api.github.com/repos/pypilot/pypilot,https://api.github.com/repos/pypilot/pypilot/issues/40/labels{/name},https://api.github.com/repos/pypilot/pypilot/issues/40/comments,https://api.github.com/repos/pypilot/pypilot/issues/40/events,https://github.com/pypilot/pypilot/pull/40,528494549,MDExOlB1bGxSZXF1ZXN0MzQ1NTQ1MjIw,40,Squash compiler warning about unused var for lock bits,"{'login': 'CapnKernel', 'id': 527149, 'node_id': 'MDQ6VXNlcjUyNzE0OQ==', 'avatar_url': 'https://avatars3.githubusercontent.com/u/527149?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/CapnKernel', 'html_url': 'https://github.com/CapnKernel', 'followers_url': 'https://api.github.com/users/CapnKernel/followers', 'following_url': 'https://api.github.com/users/CapnKernel/following{/other_user}', 'gists_url': 'https://api.github.com/users/CapnKernel/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/CapnKernel/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/CapnKernel/subscriptions', 'organizations_url': 'https://api.github.com/users/CapnKernel/orgs', 'repos_url': 'https://api.github.com/users/CapnKernel/repos', 'events_url': 'https://api.github.com/users/CapnKernel/events{/privacy}', 'received_events_url': 'https://api.github.com/users/CapnKernel/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,0,2019-11-26 05:19:40+00:00,2019-11-29 01:36:32+00:00,2019-11-29 01:36:32+00:00,NONE,,"{'url': 'https://api.github.com/repos/pypilot/pypilot/pulls/40', 'html_url': 'https://github.com/pypilot/pypilot/pull/40', 'diff_url': 'https://github.com/pypilot/pypilot/pull/40.diff', 'patch_url': 'https://github.com/pypilot/pypilot/pull/40.patch'}",,
19,https://api.github.com/repos/pypilot/pypilot/issues/39,https://api.github.com/repos/pypilot/pypilot,https://api.github.com/repos/pypilot/pypilot/issues/39/labels{/name},https://api.github.com/repos/pypilot/pypilot/issues/39/comments,https://api.github.com/repos/pypilot/pypilot/issues/39/events,https://github.com/pypilot/pypilot/pull/39,527810958,MDExOlB1bGxSZXF1ZXN0MzQ0OTg4NjE0,39,Fix typos from errant search and replace rename,"{'login': 'CapnKernel', 'id': 527149, 'node_id': 'MDQ6VXNlcjUyNzE0OQ==', 'avatar_url': 'https://avatars3.githubusercontent.com/u/527149?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/CapnKernel', 'html_url': 'https://github.com/CapnKernel', 'followers_url': 'https://api.github.com/users/CapnKernel/followers', 'following_url': 'https://api.github.com/users/CapnKernel/following{/other_user}', 'gists_url': 'https://api.github.com/users/CapnKernel/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/CapnKernel/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/CapnKernel/subscriptions', 'organizations_url': 'https://api.github.com/users/CapnKernel/orgs', 'repos_url': 'https://api.github.com/users/CapnKernel/repos', 'events_url': 'https://api.github.com/users/CapnKernel/events{/privacy}', 'received_events_url': 'https://api.github.com/users/CapnKernel/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,1,2019-11-25 02:43:36+00:00,2019-11-25 13:43:42+00:00,2019-11-25 13:43:42+00:00,NONE,,"{'url': 'https://api.github.com/repos/pypilot/pypilot/pulls/39', 'html_url': 'https://github.com/pypilot/pypilot/pull/39', 'diff_url': 'https://github.com/pypilot/pypilot/pull/39.diff', 'patch_url': 'https://github.com/pypilot/pypilot/pull/39.patch'}",,
20,https://api.github.com/repos/pypilot/pypilot/issues/38,https://api.github.com/repos/pypilot/pypilot,https://api.github.com/repos/pypilot/pypilot/issues/38/labels{/name},https://api.github.com/repos/pypilot/pypilot/issues/38/comments,https://api.github.com/repos/pypilot/pypilot/issues/38/events,https://github.com/pypilot/pypilot/pull/38,527646994,MDExOlB1bGxSZXF1ZXN0MzQ0ODcxMTcy,38,"make weathersensor code compilable, variable name misprint fix","{'login': 'partyvi', 'id': 10502231, 'node_id': 'MDQ6VXNlcjEwNTAyMjMx', 'avatar_url': 'https://avatars1.githubusercontent.com/u/10502231?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/partyvi', 'html_url': 'https://github.com/partyvi', 'followers_url': 'https://api.github.com/users/partyvi/followers', 'following_url': 'https://api.github.com/users/partyvi/following{/other_user}', 'gists_url': 'https://api.github.com/users/partyvi/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/partyvi/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/partyvi/subscriptions', 'organizations_url': 'https://api.github.com/users/partyvi/orgs', 'repos_url': 'https://api.github.com/users/partyvi/repos', 'events_url': 'https://api.github.com/users/partyvi/events{/privacy}', 'received_events_url': 'https://api.github.com/users/partyvi/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,1,2019-11-24 04:14:47+00:00,2019-11-25 13:44:26+00:00,2019-11-25 13:44:26+00:00,CONTRIBUTOR,,"{'url': 'https://api.github.com/repos/pypilot/pypilot/pulls/38', 'html_url': 'https://github.com/pypilot/pypilot/pull/38', 'diff_url': 'https://github.com/pypilot/pypilot/pull/38.diff', 'patch_url': 'https://github.com/pypilot/pypilot/pull/38.patch'}",,
21,https://api.github.com/repos/pypilot/pypilot/issues/37,https://api.github.com/repos/pypilot/pypilot,https://api.github.com/repos/pypilot/pypilot/issues/37/labels{/name},https://api.github.com/repos/pypilot/pypilot/issues/37/comments,https://api.github.com/repos/pypilot/pypilot/issues/37/events,https://github.com/pypilot/pypilot/issues/37,527636985,MDU6SXNzdWU1Mjc2MzY5ODU=,37,Motor Driver - Code Style and Timers,"{'login': 'McNugget6750', 'id': 12099353, 'node_id': 'MDQ6VXNlcjEyMDk5MzUz', 'avatar_url': 'https://avatars0.githubusercontent.com/u/12099353?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/McNugget6750', 'html_url': 'https://github.com/McNugget6750', 'followers_url': 'https://api.github.com/users/McNugget6750/followers', 'following_url': 'https://api.github.com/users/McNugget6750/following{/other_user}', 'gists_url': 'https://api.github.com/users/McNugget6750/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/McNugget6750/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/McNugget6750/subscriptions', 'organizations_url': 'https://api.github.com/users/McNugget6750/orgs', 'repos_url': 'https://api.github.com/users/McNugget6750/repos', 'events_url': 'https://api.github.com/users/McNugget6750/events{/privacy}', 'received_events_url': 'https://api.github.com/users/McNugget6750/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,55,2019-11-24 02:01:46+00:00,2020-02-06 02:17:34+00:00,2019-12-15 22:37:28+00:00,NONE,,,"Hi there,

I love how much work has been put into this all to make this work and open source.
The whole day, I have been reading the Arduino code for the motor driver and added a ton of documentation, changed the layout a little bit and organized the code based on configuration and pin assignments as well as important stuff at the top and tools etc. at the bottom of the file.

However, I wonder, why you are using all the AVR native functions and not the Arduino build in libraries. Is it really necessary to drive this at 60Hz? Is it really necessary to run certain things at exactly 30Hz? Or 50Hz? 
Why did you decide to configure the code by using external jumpers if the code needs to be modified to fit ones needs anyways?

I guess I would like to propose to make this a bit more modular. I want to implement compatibility with the [IBT 2 H-BRIDGE](http://www.robotpower.com/downloads/BTS7960_v1.1_2004-12-07.pdf). It's cheap and powerful but it needs[ two PWM ](https://www.handsontec.com/dataspecs/module/BTS7960%20Motor%20Driver.pdf)and two enable lines but it also provides two current sense / fault lines. Integrating this into your code seems incredibly complex as it requires detailed knowledge of the AVR timers. It looks like I can't just use analogWrite() to do this because you're running custom timers.

If this code could be restructured to use #defines in a config.h to do the general configuration, a pins.h to do all pin assignments and remove all the #if 1 or #if 0 ... #endif stuff, and removal of all the custom timers, it would already help a lot. At present, without further documentation, I would love to rewrite all this to use standard Arduino functions instead of lowest level AVR code. I mean, who really uses a bare metal H-Bridge these days that would require all this in the first place?

Please don't take this the wrong way! I know people are using and loving your work! And I'm here for a reason: I want to use OpenPlotter and PyPilot, too! However, in order to make this motor driver more modifiable, we need to clean up the code and write more documentation :)",
