,url,repository_url,labels_url,comments_url,events_url,html_url,id,node_id,number,title,user,labels,state,locked,assignee,assignees,milestone,comments,created_at,updated_at,closed_at,author_association,active_lock_reason,body,performed_via_github_app,pull_request
9,https://api.github.com/repos/rwaldron/johnny-five/issues/1254,https://api.github.com/repos/rwaldron/johnny-five,https://api.github.com/repos/rwaldron/johnny-five/issues/1254/labels{/name},https://api.github.com/repos/rwaldron/johnny-five/issues/1254/comments,https://api.github.com/repos/rwaldron/johnny-five/issues/1254/events,https://github.com/rwaldron/johnny-five/issues/1254,192435045,MDU6SXNzdWUxOTI0MzUwNDU=,1254,using johnny-five with node-red causes reboots on raspberry pi. ,"{'login': 'andrewbhennessy', 'id': 9432652, 'node_id': 'MDQ6VXNlcjk0MzI2NTI=', 'avatar_url': 'https://avatars1.githubusercontent.com/u/9432652?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/andrewbhennessy', 'html_url': 'https://github.com/andrewbhennessy', 'followers_url': 'https://api.github.com/users/andrewbhennessy/followers', 'following_url': 'https://api.github.com/users/andrewbhennessy/following{/other_user}', 'gists_url': 'https://api.github.com/users/andrewbhennessy/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/andrewbhennessy/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/andrewbhennessy/subscriptions', 'organizations_url': 'https://api.github.com/users/andrewbhennessy/orgs', 'repos_url': 'https://api.github.com/users/andrewbhennessy/repos', 'events_url': 'https://api.github.com/users/andrewbhennessy/events{/privacy}', 'received_events_url': 'https://api.github.com/users/andrewbhennessy/received_events', 'type': 'User', 'site_admin': False}","[{'id': 824235147, 'node_id': 'MDU6TGFiZWw4MjQyMzUxNDc=', 'url': 'https://api.github.com/repos/rwaldron/johnny-five/labels/IO%20Plugin:rasp-io', 'name': 'IO Plugin:rasp-io', 'color': 'edb78e', 'default': False, 'description': None}, {'id': 1030931292, 'node_id': 'MDU6TGFiZWwxMDMwOTMxMjky', 'url': 'https://api.github.com/repos/rwaldron/johnny-five/labels/stale', 'name': 'stale', 'color': 'ffffff', 'default': False, 'description': None}]",closed,False,,[],,12,2016-11-29 23:47:29+00:00,2019-02-04 05:39:21+00:00,2019-02-04 05:39:21+00:00,NONE,,"```
sudo node-red-start

Start Node-RED
 
Once Node-RED has started, point a browser at http://192.168.1.184:1880
On Pi Node-RED works better with the Firefox browser
 
Use   node-red-stop                          to stop Node-RED
Use   node-red-start                         to start Node-RED again
Use   node-red-log                           to view the recent log output
Use   sudo systemctl enable nodered.service  to autostart Node-RED at every boot
Use   sudo systemctl disable nodered.service to disable autostart on boot
 
To find more nodes and example flows - go to http://flows.nodered.org
 
Started Node-RED graphical event wiring tool..
Welcome to Node-RED
===================
29 Nov 23:40:28 - [info] Node-RED version: v0.15.2
29 Nov 23:40:28 - [info] Node.js  version: v4.6.2
29 Nov 23:40:28 - [info] Linux 4.4.24-v7+ arm LE
29 Nov 23:40:29 - [info] Loading palette nodes
root : TTY=unknown ; PWD=/home/pi ; USER=root ; COMMAND=/usr/bin/python -u /usr/lib/node_modules/node-red/nodes/core/hardware/nrgpio.py info
pam_unix(sudo:session): session opened for user root by (uid=0)
pam_unix(sudo:session): session closed for user root
29 Nov 23:40:37 - [info] Settings file  : /root/.node-red/settings.js
29 Nov 23:40:37 - [info] User directory : /root/.node-red
29 Nov 23:40:37 - [info] Flows file     : /root/.node-red/flows_raspberrypi.json
29 Nov 23:40:37 - [info] Server now running at http://127.0.0.1:1880/
29 Nov 23:40:37 - [debug] red/runtime/nodes/credentials.load : no user key present
29 Nov 23:40:37 - [debug] red/runtime/nodes/credentials.load : using default key
29 Nov 23:40:37 - [info] Starting flows
29 Nov 23:40:37 - [info] Started flows
29 Nov 23:40:50 - [info]  Enabled node types:
29 Nov 23:40:50 - [info]  - gpio in
29 Nov 23:40:50 - [info]  - gpio out
29 Nov 23:40:50 - [info]  - nodebot
29 Nov 23:40:50 - [info]  - johnny5
29 Nov 23:40:56 - [error] [function:board] TypeError: Cannot read property 'Board' of undefined
29 Nov 23:42:51 - [info] Stopping flows
29 Nov 23:42:51 - [info] Stopped flows
29 Nov 23:42:51 - [info] Starting flows
1480462972554 Device(s) RaspberryPi-IO
29 Nov 23:42:52 - [info] Started flows
1480462972675 Connected RaspberryPi-IO
Connection to 192.168.1.184 closed by remote host.
Connection to 192.168.1.184 closed.
```
![Image of node-red](https://i.imgur.com/d9X7oYs.png)

```
sudo node-red-start

Start Node-RED
 
Once Node-RED has started, point a browser at http://192.168.1.184:1880
On Pi Node-RED works better with the Firefox browser
 
Use   node-red-stop                          to stop Node-RED
Use   node-red-start                         to start Node-RED again
Use   node-red-log                           to view the recent log output
Use   sudo systemctl enable nodered.service  to autostart Node-RED at every boot
Use   sudo systemctl disable nodered.service to disable autostart on boot
 
To find more nodes and example flows - go to http://flows.nodered.org
 
Started Node-RED graphical event wiring tool..
Welcome to Node-RED
===================
29 Nov 23:40:28 - [info] Node-RED version: v0.15.2
29 Nov 23:40:28 - [info] Node.js  version: v4.6.2
29 Nov 23:40:28 - [info] Linux 4.4.24-v7+ arm LE
29 Nov 23:40:29 - [info] Loading palette nodes
root : TTY=unknown ; PWD=/home/pi ; USER=root ; COMMAND=/usr/bin/python -u /usr/lib/node_modules/node-red/nodes/core/hardware/nrgpio.py info
pam_unix(sudo:session): session opened for user root by (uid=0)
pam_unix(sudo:session): session closed for user root
29 Nov 23:40:37 - [info] Settings file  : /root/.node-red/settings.js
29 Nov 23:40:37 - [info] User directory : /root/.node-red
29 Nov 23:40:37 - [info] Flows file     : /root/.node-red/flows_raspberrypi.json
29 Nov 23:40:37 - [info] Server now running at http://127.0.0.1:1880/
29 Nov 23:40:37 - [debug] red/runtime/nodes/credentials.load : no user key present
29 Nov 23:40:37 - [debug] red/runtime/nodes/credentials.load : using default key
29 Nov 23:40:37 - [info] Starting flows
29 Nov 23:40:37 - [info] Started flows
29 Nov 23:40:50 - [info]  Enabled node types:
29 Nov 23:40:50 - [info]  - gpio in
29 Nov 23:40:50 - [info]  - gpio out
29 Nov 23:40:50 - [info]  - nodebot
29 Nov 23:40:50 - [info]  - johnny5
29 Nov 23:40:56 - [error] [function:board] TypeError: Cannot read property 'Board' of undefined
29 Nov 23:42:51 - [info] Stopping flows
29 Nov 23:42:51 - [info] Stopped flows
29 Nov 23:42:51 - [info] Starting flows
1480462972554 Device(s) RaspberryPi-IO
29 Nov 23:42:52 - [info] Started flows
1480462972675 Connected RaspberryPi-IO
Connection to 192.168.1.184 closed by remote host.
Connection to 192.168.1.184 closed.
```
![Image of node-red](https://i.imgur.com/d9X7oYs.png)",,
10,https://api.github.com/repos/rwaldron/johnny-five/issues/1253,https://api.github.com/repos/rwaldron/johnny-five,https://api.github.com/repos/rwaldron/johnny-five/issues/1253/labels{/name},https://api.github.com/repos/rwaldron/johnny-five/issues/1253/comments,https://api.github.com/repos/rwaldron/johnny-five/issues/1253/events,https://github.com/rwaldron/johnny-five/issues/1253,192055643,MDU6SXNzdWUxOTIwNTU2NDM=,1253,SHT31D hygrometer / thermometer: always return same values,"{'login': 'balda', 'id': 910114, 'node_id': 'MDQ6VXNlcjkxMDExNA==', 'avatar_url': 'https://avatars3.githubusercontent.com/u/910114?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/balda', 'html_url': 'https://github.com/balda', 'followers_url': 'https://api.github.com/users/balda/followers', 'following_url': 'https://api.github.com/users/balda/following{/other_user}', 'gists_url': 'https://api.github.com/users/balda/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/balda/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/balda/subscriptions', 'organizations_url': 'https://api.github.com/users/balda/orgs', 'repos_url': 'https://api.github.com/users/balda/repos', 'events_url': 'https://api.github.com/users/balda/events{/privacy}', 'received_events_url': 'https://api.github.com/users/balda/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,12,2016-11-28 16:45:11+00:00,2017-04-18 08:08:00+00:00,2017-04-17 18:59:38+00:00,NONE,,"There's a bug in [SHT31D](https://www.adafruit.com/products/2857) hygrometer / thermometer: it only return first measures. So, `on(""changed"")` is never called. Measures are ""good"" when the script is launched, but never change :/ (that's the bug).

Reading Adafruit driver (https://github.com/adafruit/Adafruit_SHT31/blob/master/Adafruit_SHT31.cpp#L69), there's 2 differences:

- i2c write in `SHT31_MEAS_HIGHREP` register (J5 const is `MEASURE_HIGH_REPEATABILITY`) is made before ***each*** read.
- a delay of `500ms` is made before reading values.

J5 SHT31D driver repeatedly read on i2c (`io.i2cRead(address, READLENGTH,  ...`), without ""reseting"" register (https://github.com/rwaldron/johnny-five/blob/master/lib/imu.js#L117)

I made some update to make it work:

```javascript
SHT31D = {
    // ...
    initialize: {
        value: function(board, opts) {
            var io = board.io;
            var address = opts.address || this.ADDRESSES[0];

            opts.address = address;
            console.log(""initialize fixed imu"");

            io.i2cConfig(opts);

            // Soft Reset
            io.i2cWrite(address, [
                this.REGISTER.SOFT_RESET >> 8,
                this.REGISTER.SOFT_RESET & 0xFF,
            ]);

            this.ioReadData(board, address);
        }
    },
    ioReadData: {
        value: function(board, address) {
            var READLENGTH = 6;
            var io = board.io;
            var computed = {
                temperature: null,
                humidity: null,
            };
            var self = this;
            io.i2cWrite(address, [
                this.REGISTER.MEASURE_HIGH_REPEATABILITY >> 8,
                this.REGISTER.MEASURE_HIGH_REPEATABILITY & 0xFF,
            ]);
            board.wait(15, function() {
                io.i2cReadOnce(address, READLENGTH, function(data) {
                    computed.temperature = int16(data[0], data[1]);
                    computed.humidity = int16(data[3], data[4]);
                    self.emit(""data"", computed);
                    self.ioReadData(board, address);
                }.bind(self));
            });
        }
    },
    // ...
};
```

I found a working Python library that only wait `15ms`: https://github.com/ralf1070/Adafruit_Python_SHT31/blob/master/Adafruit_SHT31.py#L109
That's why i write `board.wait(15, ...)` instead of `board.wait(500, ...)`.

I try my fix successfully on an Arduino Uno and an Arduino Micro.

Can i make a pull request to fix this?",,
11,https://api.github.com/repos/rwaldron/johnny-five/issues/1252,https://api.github.com/repos/rwaldron/johnny-five,https://api.github.com/repos/rwaldron/johnny-five/issues/1252/labels{/name},https://api.github.com/repos/rwaldron/johnny-five/issues/1252/comments,https://api.github.com/repos/rwaldron/johnny-five/issues/1252/events,https://github.com/rwaldron/johnny-five/issues/1252,191301841,MDU6SXNzdWUxOTEzMDE4NDE=,1252,"More than one ""Multi"" I2C device connected in the same I2C bus","{'login': 'aabm00', 'id': 2041161, 'node_id': 'MDQ6VXNlcjIwNDExNjE=', 'avatar_url': 'https://avatars1.githubusercontent.com/u/2041161?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/aabm00', 'html_url': 'https://github.com/aabm00', 'followers_url': 'https://api.github.com/users/aabm00/followers', 'following_url': 'https://api.github.com/users/aabm00/following{/other_user}', 'gists_url': 'https://api.github.com/users/aabm00/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/aabm00/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/aabm00/subscriptions', 'organizations_url': 'https://api.github.com/users/aabm00/orgs', 'repos_url': 'https://api.github.com/users/aabm00/repos', 'events_url': 'https://api.github.com/users/aabm00/events{/privacy}', 'received_events_url': 'https://api.github.com/users/aabm00/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,5,2016-11-23 15:21:48+00:00,2016-11-25 10:59:56+00:00,2016-11-23 18:37:51+00:00,NONE,,"Hi 

The SHT31-D temperature and humidity sensor has two I2C addresses. Can I connect both of them in the same I2c bus in an Arduino Yun?

I would want to connect in the same I2C bus not only the two SHT31-D but 4 PT-100 amplifier (still looking for) so it would be nice to have some examples where shows how to connect more than one ""Multi"" device (same type or differents) in the same I2C bus with J5 directly in an Arduino board

Thanks",,
12,https://api.github.com/repos/rwaldron/johnny-five/issues/1251,https://api.github.com/repos/rwaldron/johnny-five,https://api.github.com/repos/rwaldron/johnny-five/issues/1251/labels{/name},https://api.github.com/repos/rwaldron/johnny-five/issues/1251/comments,https://api.github.com/repos/rwaldron/johnny-five/issues/1251/events,https://github.com/rwaldron/johnny-five/pull/1251,190743118,MDExOlB1bGxSZXF1ZXN0OTQ2MzI1NjY=,1251,HBridge Example Updates,"{'login': 'lyzadanger', 'id': 439947, 'node_id': 'MDQ6VXNlcjQzOTk0Nw==', 'avatar_url': 'https://avatars2.githubusercontent.com/u/439947?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/lyzadanger', 'html_url': 'https://github.com/lyzadanger', 'followers_url': 'https://api.github.com/users/lyzadanger/followers', 'following_url': 'https://api.github.com/users/lyzadanger/following{/other_user}', 'gists_url': 'https://api.github.com/users/lyzadanger/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/lyzadanger/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/lyzadanger/subscriptions', 'organizations_url': 'https://api.github.com/users/lyzadanger/orgs', 'repos_url': 'https://api.github.com/users/lyzadanger/repos', 'events_url': 'https://api.github.com/users/lyzadanger/events{/privacy}', 'received_events_url': 'https://api.github.com/users/lyzadanger/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,1,2016-11-21 15:08:46+00:00,2020-04-02 14:27:43+00:00,2016-11-21 17:04:01+00:00,COLLABORATOR,,"Hiya! This PR updates wiring for the existing H-bridge example (per #1231) and also adds a new example for controlling two motors with a dual H-bridge controller.

Fixes #1231",,"{'url': 'https://api.github.com/repos/rwaldron/johnny-five/pulls/1251', 'html_url': 'https://github.com/rwaldron/johnny-five/pull/1251', 'diff_url': 'https://github.com/rwaldron/johnny-five/pull/1251.diff', 'patch_url': 'https://github.com/rwaldron/johnny-five/pull/1251.patch'}"
13,https://api.github.com/repos/rwaldron/johnny-five/issues/1250,https://api.github.com/repos/rwaldron/johnny-five,https://api.github.com/repos/rwaldron/johnny-five/issues/1250/labels{/name},https://api.github.com/repos/rwaldron/johnny-five/issues/1250/comments,https://api.github.com/repos/rwaldron/johnny-five/issues/1250/events,https://github.com/rwaldron/johnny-five/issues/1250,190216726,MDU6SXNzdWUxOTAyMTY3MjY=,1250,[Question] Is TI Launchpad really supported,"{'login': 'lpan', 'id': 12106903, 'node_id': 'MDQ6VXNlcjEyMTA2OTAz', 'avatar_url': 'https://avatars0.githubusercontent.com/u/12106903?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/lpan', 'html_url': 'https://github.com/lpan', 'followers_url': 'https://api.github.com/users/lpan/followers', 'following_url': 'https://api.github.com/users/lpan/following{/other_user}', 'gists_url': 'https://api.github.com/users/lpan/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/lpan/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/lpan/subscriptions', 'organizations_url': 'https://api.github.com/users/lpan/orgs', 'repos_url': 'https://api.github.com/users/lpan/repos', 'events_url': 'https://api.github.com/users/lpan/events{/privacy}', 'received_events_url': 'https://api.github.com/users/lpan/received_events', 'type': 'User', 'site_admin': False}","[{'id': 1030931292, 'node_id': 'MDU6TGFiZWwxMDMwOTMxMjky', 'url': 'https://api.github.com/repos/rwaldron/johnny-five/labels/stale', 'name': 'stale', 'color': 'ffffff', 'default': False, 'description': None}]",closed,False,,[],,7,2016-11-18 01:57:44+00:00,2018-08-23 14:59:32+00:00,2018-08-23 14:59:32+00:00,NONE,,"It is mentioned briefly in [README](https://github.com/rwaldron/johnny-five/blame/master/README.md#L68), but I can't find it on the [platform support page](http://johnny-five.io/platform-support/)",,
14,https://api.github.com/repos/rwaldron/johnny-five/issues/1249,https://api.github.com/repos/rwaldron/johnny-five,https://api.github.com/repos/rwaldron/johnny-five/issues/1249/labels{/name},https://api.github.com/repos/rwaldron/johnny-five/issues/1249/comments,https://api.github.com/repos/rwaldron/johnny-five/issues/1249/events,https://github.com/rwaldron/johnny-five/issues/1249,189172348,MDU6SXNzdWUxODkxNzIzNDg=,1249,can't get mpr121 to work,"{'login': 'oallouch', 'id': 2777369, 'node_id': 'MDQ6VXNlcjI3NzczNjk=', 'avatar_url': 'https://avatars2.githubusercontent.com/u/2777369?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/oallouch', 'html_url': 'https://github.com/oallouch', 'followers_url': 'https://api.github.com/users/oallouch/followers', 'following_url': 'https://api.github.com/users/oallouch/following{/other_user}', 'gists_url': 'https://api.github.com/users/oallouch/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/oallouch/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/oallouch/subscriptions', 'organizations_url': 'https://api.github.com/users/oallouch/orgs', 'repos_url': 'https://api.github.com/users/oallouch/repos', 'events_url': 'https://api.github.com/users/oallouch/events{/privacy}', 'received_events_url': 'https://api.github.com/users/oallouch/received_events', 'type': 'User', 'site_admin': False}","[{'id': 795636552, 'node_id': 'MDU6TGFiZWw3OTU2MzY1NTI=', 'url': 'https://api.github.com/repos/rwaldron/johnny-five/labels/Class:Keypad', 'name': 'Class:Keypad', 'color': '05aefc', 'default': False, 'description': None}]",closed,False,,[],,19,2016-11-14 17:22:18+00:00,2018-11-29 20:19:12+00:00,2018-11-29 20:19:12+00:00,NONE,,"Hi,

I can't get an Adafruit mpr121 shield to work. It works in standard c++ Arduino using the Adafruit library.
I uploaded the lastest firmata v2.5.4 .
What can I do to diagnosis this issue. Is there a verbose log or something like this ?
Here's my simple init:

			keypad = new five.Keypad({
				address: 0x5D,
				controller: ""MPR121_SHIELD""
			});
Thx a lot in advance,

Olivier",,
15,https://api.github.com/repos/rwaldron/johnny-five/issues/1248,https://api.github.com/repos/rwaldron/johnny-five,https://api.github.com/repos/rwaldron/johnny-five/issues/1248/labels{/name},https://api.github.com/repos/rwaldron/johnny-five/issues/1248/comments,https://api.github.com/repos/rwaldron/johnny-five/issues/1248/events,https://github.com/rwaldron/johnny-five/issues/1248,188140452,MDU6SXNzdWUxODgxNDA0NTI=,1248,npm not available on Galileo gen 1?,"{'login': 'grv2k8', 'id': 10396369, 'node_id': 'MDQ6VXNlcjEwMzk2MzY5', 'avatar_url': 'https://avatars1.githubusercontent.com/u/10396369?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/grv2k8', 'html_url': 'https://github.com/grv2k8', 'followers_url': 'https://api.github.com/users/grv2k8/followers', 'following_url': 'https://api.github.com/users/grv2k8/following{/other_user}', 'gists_url': 'https://api.github.com/users/grv2k8/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/grv2k8/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/grv2k8/subscriptions', 'organizations_url': 'https://api.github.com/users/grv2k8/orgs', 'repos_url': 'https://api.github.com/users/grv2k8/repos', 'events_url': 'https://api.github.com/users/grv2k8/events{/privacy}', 'received_events_url': 'https://api.github.com/users/grv2k8/received_events', 'type': 'User', 'site_admin': False}","[{'id': 12721790, 'node_id': 'MDU6TGFiZWwxMjcyMTc5MA==', 'url': 'https://api.github.com/repos/rwaldron/johnny-five/labels/DOCS', 'name': 'DOCS', 'color': 'eb6420', 'default': False, 'description': None}, {'id': 1030931292, 'node_id': 'MDU6TGFiZWwxMDMwOTMxMjky', 'url': 'https://api.github.com/repos/rwaldron/johnny-five/labels/stale', 'name': 'stale', 'color': 'ffffff', 'default': False, 'description': None}]",closed,False,,[],,5,2016-11-09 00:23:47+00:00,2018-08-28 17:03:17+00:00,2018-08-28 17:03:17+00:00,NONE,,"Hi,

I can't find or run npm from my SSH session to my board. All the tutorials I've read have instructions to run this line:
`npm install johnny-five galileo-io`

But I'm getting errors such as ""npm: command not found"". This is running the latest yocto image and has node installed (v4.4.3). Any help would be appreciated.",,
16,https://api.github.com/repos/rwaldron/johnny-five/issues/1247,https://api.github.com/repos/rwaldron/johnny-five,https://api.github.com/repos/rwaldron/johnny-five/issues/1247/labels{/name},https://api.github.com/repos/rwaldron/johnny-five/issues/1247/comments,https://api.github.com/repos/rwaldron/johnny-five/issues/1247/events,https://github.com/rwaldron/johnny-five/issues/1247,186643375,MDU6SXNzdWUxODY2NDMzNzU=,1247,Using speed/acceleration capable boards.,"{'login': 'svbatalov', 'id': 304616, 'node_id': 'MDQ6VXNlcjMwNDYxNg==', 'avatar_url': 'https://avatars1.githubusercontent.com/u/304616?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/svbatalov', 'html_url': 'https://github.com/svbatalov', 'followers_url': 'https://api.github.com/users/svbatalov/followers', 'following_url': 'https://api.github.com/users/svbatalov/following{/other_user}', 'gists_url': 'https://api.github.com/users/svbatalov/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/svbatalov/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/svbatalov/subscriptions', 'organizations_url': 'https://api.github.com/users/svbatalov/orgs', 'repos_url': 'https://api.github.com/users/svbatalov/repos', 'events_url': 'https://api.github.com/users/svbatalov/events{/privacy}', 'received_events_url': 'https://api.github.com/users/svbatalov/received_events', 'type': 'User', 'site_admin': False}","[{'id': 315571347, 'node_id': 'MDU6TGFiZWwzMTU1NzEzNDc=', 'url': 'https://api.github.com/repos/rwaldron/johnny-five/labels/Class:Servo', 'name': 'Class:Servo', 'color': '5319e7', 'default': False, 'description': None}, {'id': 12721913, 'node_id': 'MDU6TGFiZWwxMjcyMTkxMw==', 'url': 'https://api.github.com/repos/rwaldron/johnny-five/labels/Feature', 'name': 'Feature', 'color': '02e10c', 'default': False, 'description': None}, {'id': 73075942, 'node_id': 'MDU6TGFiZWw3MzA3NTk0Mg==', 'url': 'https://api.github.com/repos/rwaldron/johnny-five/labels/Hardware%20Required', 'name': 'Hardware Required', 'color': 'eb6420', 'default': False, 'description': None}]",closed,False,,[],,9,2016-11-01 20:50:09+00:00,2016-11-07 19:13:51+00:00,2016-11-07 19:13:51+00:00,NONE,,"I am playing with J5 + [Pololu Maestro](https://www.pololu.com/product/1354) servo controller. This board supports setting servo speed/acceleration via dedicated commands. Is there a way to reimplement `Servo(s).to()` to use these commands instead of Animation? This would save some CPU cycles and result in smoother movement (since Standard servo controller in J5 is restricted to integer angles).

I am using [node-maestro-board-io](https://github.com/svbatalov/node-maestro-board-io) IO plugin.",,
17,https://api.github.com/repos/rwaldron/johnny-five/issues/1246,https://api.github.com/repos/rwaldron/johnny-five,https://api.github.com/repos/rwaldron/johnny-five/issues/1246/labels{/name},https://api.github.com/repos/rwaldron/johnny-five/issues/1246/comments,https://api.github.com/repos/rwaldron/johnny-five/issues/1246/events,https://github.com/rwaldron/johnny-five/issues/1246,186295332,MDU6SXNzdWUxODYyOTUzMzI=,1246,pin.read() always returns 1.,"{'login': 'derencel20', 'id': 17394978, 'node_id': 'MDQ6VXNlcjE3Mzk0OTc4', 'avatar_url': 'https://avatars0.githubusercontent.com/u/17394978?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/derencel20', 'html_url': 'https://github.com/derencel20', 'followers_url': 'https://api.github.com/users/derencel20/followers', 'following_url': 'https://api.github.com/users/derencel20/following{/other_user}', 'gists_url': 'https://api.github.com/users/derencel20/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/derencel20/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/derencel20/subscriptions', 'organizations_url': 'https://api.github.com/users/derencel20/orgs', 'repos_url': 'https://api.github.com/users/derencel20/repos', 'events_url': 'https://api.github.com/users/derencel20/events{/privacy}', 'received_events_url': 'https://api.github.com/users/derencel20/received_events', 'type': 'User', 'site_admin': False}","[{'id': 572865816, 'node_id': 'MDU6TGFiZWw1NzI4NjU4MTY=', 'url': 'https://api.github.com/repos/rwaldron/johnny-five/labels/Needs%20Response%20From%20Reporter', 'name': 'Needs Response From Reporter', 'color': 'e99695', 'default': False, 'description': None}]",closed,False,,[],,31,2016-10-31 14:20:51+00:00,2018-01-16 05:27:19+00:00,2018-01-16 05:27:19+00:00,NONE,,"![image](https://cloud.githubusercontent.com/assets/17394978/19857203/cea36a52-9fb7-11e6-87eb-5a6b72eaac9c.png)

I connected my pin #11 to a DUAL QUAD-INPUT NAND GATE (in it's output Y1), specifically HD74SLS20P (see DIAGRAM for Y1). I think that when the NAND gate's output becomes false, it should return 0, but it doesn't. ",,
18,https://api.github.com/repos/rwaldron/johnny-five/issues/1245,https://api.github.com/repos/rwaldron/johnny-five,https://api.github.com/repos/rwaldron/johnny-five/issues/1245/labels{/name},https://api.github.com/repos/rwaldron/johnny-five/issues/1245/comments,https://api.github.com/repos/rwaldron/johnny-five/issues/1245/events,https://github.com/rwaldron/johnny-five/issues/1245,184906969,MDU6SXNzdWUxODQ5MDY5Njk=,1245,Ping HC-SR04 timeout error,"{'login': 'guiferpa', 'id': 9096630, 'node_id': 'MDQ6VXNlcjkwOTY2MzA=', 'avatar_url': 'https://avatars2.githubusercontent.com/u/9096630?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/guiferpa', 'html_url': 'https://github.com/guiferpa', 'followers_url': 'https://api.github.com/users/guiferpa/followers', 'following_url': 'https://api.github.com/users/guiferpa/following{/other_user}', 'gists_url': 'https://api.github.com/users/guiferpa/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/guiferpa/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/guiferpa/subscriptions', 'organizations_url': 'https://api.github.com/users/guiferpa/orgs', 'repos_url': 'https://api.github.com/users/guiferpa/repos', 'events_url': 'https://api.github.com/users/guiferpa/events{/privacy}', 'received_events_url': 'https://api.github.com/users/guiferpa/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,5,2016-10-24 17:40:06+00:00,2016-11-18 15:47:54+00:00,2016-11-18 15:47:54+00:00,NONE,,"I'm work with HC-SR04 and my connections is:

Board:GND -> Sensor:GND
Board:˜10(PWM) -> Sensor:Trig
Board:˜9(PWM) -> Sensor:Echo
Board:5V -> Sensor:Vcc

 I searched for instructions but found nothing plausible. Anyone, can you help me? pls 😄 
### My log error

```
daybot node server.js                                                                                                                                              node6.4.0  go1.6  ruby-2.3.0
1477330214600 Connected /dev/cu.usbmodem1421  
1477330224607 Device or Firmware Error A timeout occurred while connecting to the Board. 

Please check that you've properly flashed the board with the correct firmware.
See: https://github.com/rwaldron/johnny-five/wiki/Getting-Started#trouble-shooting

If connecting to a Leonardo or Leonardo clone, press the 'Reset' button on the board, wait approximately 11 seconds for complete reset, then run your program again.  
events.js:165
      throw err;
      ^

Error: Uncaught, unspecified ""error"" event. ([object Object])
    at Board.emit (events.js:163:17)
    at Board.log (/Users/guilhermepaixao/Projects/src/github.com/gpaixao/daybot/node_modules/johnny-five/lib/board.js:630:8)
    at Board.(anonymous function) [as error] (/Users/guilhermepaixao/Projects/src/github.com/gpaixao/daybot/node_modules/johnny-five/lib/board.js:641:14)
    at Board.<anonymous> (/Users/guilhermepaixao/Projects/src/github.com/gpaixao/daybot/node_modules/johnny-five/lib/board.js:390:14)
    at tryOnTimeout (timers.js:232:11)
    at Timer.listOnTimeout (timers.js:202:5)
```
",,
