,url,repository_url,labels_url,comments_url,events_url,html_url,id,node_id,number,title,user,labels,state,locked,assignee,assignees,milestone,comments,created_at,updated_at,closed_at,author_association,active_lock_reason,pull_request,body,performed_via_github_app
63,https://api.github.com/repos/felixge/node-ar-drone/issues/68,https://api.github.com/repos/felixge/node-ar-drone,https://api.github.com/repos/felixge/node-ar-drone/issues/68/labels{/name},https://api.github.com/repos/felixge/node-ar-drone/issues/68/comments,https://api.github.com/repos/felixge/node-ar-drone/issues/68/events,https://github.com/felixge/node-ar-drone/pull/68,19941981,MDExOlB1bGxSZXF1ZXN0ODUzOTQ5MQ==,68,Preliminary GPS support,"{'login': 'andrew', 'id': 1060, 'node_id': 'MDQ6VXNlcjEwNjA=', 'avatar_url': 'https://avatars2.githubusercontent.com/u/1060?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/andrew', 'html_url': 'https://github.com/andrew', 'followers_url': 'https://api.github.com/users/andrew/followers', 'following_url': 'https://api.github.com/users/andrew/following{/other_user}', 'gists_url': 'https://api.github.com/users/andrew/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/andrew/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/andrew/subscriptions', 'organizations_url': 'https://api.github.com/users/andrew/orgs', 'repos_url': 'https://api.github.com/users/andrew/repos', 'events_url': 'https://api.github.com/users/andrew/events{/privacy}', 'received_events_url': 'https://api.github.com/users/andrew/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,8,2013-09-23 21:17:50+00:00,2014-06-13 15:21:22+00:00,2013-09-24 08:24:17+00:00,CONTRIBUTOR,,"{'url': 'https://api.github.com/repos/felixge/node-ar-drone/pulls/68', 'html_url': 'https://github.com/felixge/node-ar-drone/pull/68', 'diff_url': 'https://github.com/felixge/node-ar-drone/pull/68.diff', 'patch_url': 'https://github.com/felixge/node-ar-drone/pull/68.patch'}","The latest firmware in the AR.Drone supports the ""Flight Recorder"" addon which gives GPS support.

Parrot have not updated their API documentation yet but @fvantienen somehow worked out some of the details on the Paparazzi project: https://github.com/paparazzi/paparazzi/pull/463

A lot of the values are untested/unknown, but latitude and longitude is working correctly, so I was able to hack together logging of the drones position on a google map:

![rs8gsv0](https://f.cloud.github.com/assets/1060/1195315/660363d0-2495-11e3-9bab-8e2a7637e7ff.jpg)

This branch is still a work in progress, likely don't want to merge it just yet, will be adding some convenience methods for checking if GPS is attached shortly as well.
",
64,https://api.github.com/repos/felixge/node-ar-drone/issues/67,https://api.github.com/repos/felixge/node-ar-drone,https://api.github.com/repos/felixge/node-ar-drone/issues/67/labels{/name},https://api.github.com/repos/felixge/node-ar-drone/issues/67/comments,https://api.github.com/repos/felixge/node-ar-drone/issues/67/events,https://github.com/felixge/node-ar-drone/pull/67,19941375,MDExOlB1bGxSZXF1ZXN0ODUzOTEwMg==,67,Reduce time suggested for animating flip in readme,"{'login': 'andrew', 'id': 1060, 'node_id': 'MDQ6VXNlcjEwNjA=', 'avatar_url': 'https://avatars2.githubusercontent.com/u/1060?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/andrew', 'html_url': 'https://github.com/andrew', 'followers_url': 'https://api.github.com/users/andrew/followers', 'following_url': 'https://api.github.com/users/andrew/following{/other_user}', 'gists_url': 'https://api.github.com/users/andrew/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/andrew/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/andrew/subscriptions', 'organizations_url': 'https://api.github.com/users/andrew/orgs', 'repos_url': 'https://api.github.com/users/andrew/repos', 'events_url': 'https://api.github.com/users/andrew/events{/privacy}', 'received_events_url': 'https://api.github.com/users/andrew/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,1,2013-09-23 21:06:50+00:00,2013-09-24 07:52:09+00:00,2013-09-24 07:52:03+00:00,CONTRIBUTOR,,"{'url': 'https://api.github.com/repos/felixge/node-ar-drone/pulls/67', 'html_url': 'https://github.com/felixge/node-ar-drone/pull/67', 'diff_url': 'https://github.com/felixge/node-ar-drone/pull/67.diff', 'patch_url': 'https://github.com/felixge/node-ar-drone/pull/67.patch'}","Often I'll see the drone do two flips when passing 1500 to animate, reduced it down so that there is less chance of that happening by accident when users are just getting started.
",
65,https://api.github.com/repos/felixge/node-ar-drone/issues/65,https://api.github.com/repos/felixge/node-ar-drone,https://api.github.com/repos/felixge/node-ar-drone/issues/65/labels{/name},https://api.github.com/repos/felixge/node-ar-drone/issues/65/comments,https://api.github.com/repos/felixge/node-ar-drone/issues/65/events,https://github.com/felixge/node-ar-drone/issues/65,19283597,MDU6SXNzdWUxOTI4MzU5Nw==,65,How to capture directly to USB: video_on_usb not working?,"{'login': 'nischelwitzer', 'id': 5224931, 'node_id': 'MDQ6VXNlcjUyMjQ5MzE=', 'avatar_url': 'https://avatars1.githubusercontent.com/u/5224931?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/nischelwitzer', 'html_url': 'https://github.com/nischelwitzer', 'followers_url': 'https://api.github.com/users/nischelwitzer/followers', 'following_url': 'https://api.github.com/users/nischelwitzer/following{/other_user}', 'gists_url': 'https://api.github.com/users/nischelwitzer/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/nischelwitzer/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/nischelwitzer/subscriptions', 'organizations_url': 'https://api.github.com/users/nischelwitzer/orgs', 'repos_url': 'https://api.github.com/users/nischelwitzer/repos', 'events_url': 'https://api.github.com/users/nischelwitzer/events{/privacy}', 'received_events_url': 'https://api.github.com/users/nischelwitzer/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,3,2013-09-10 20:41:54+00:00,2015-06-21 11:48:23+00:00,2014-06-09 06:58:21+00:00,NONE,,,"Hi,

I would like to use node-ar-drone and capture at the same
time the video directly on a USB-Pen on the AR Drone 2.0.
It works fine if i control the Drone with the iOS/Android App.

In the SDK2.0 PDF (page 87) i found the config: video:video_on_usb
and tried: client.config('video:video_on_usb', true);
but still no video will be captured when i use node/node-ar-drone.

What could be the problem?

Thanks,
                Alex
",
66,https://api.github.com/repos/felixge/node-ar-drone/issues/64,https://api.github.com/repos/felixge/node-ar-drone,https://api.github.com/repos/felixge/node-ar-drone/issues/64/labels{/name},https://api.github.com/repos/felixge/node-ar-drone/issues/64/comments,https://api.github.com/repos/felixge/node-ar-drone/issues/64/events,https://github.com/felixge/node-ar-drone/pull/64,18955736,MDExOlB1bGxSZXF1ZXN0ODA2NDMwMA==,64,add image size option to png encoder,"{'login': 'phated', 'id': 992373, 'node_id': 'MDQ6VXNlcjk5MjM3Mw==', 'avatar_url': 'https://avatars2.githubusercontent.com/u/992373?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/phated', 'html_url': 'https://github.com/phated', 'followers_url': 'https://api.github.com/users/phated/followers', 'following_url': 'https://api.github.com/users/phated/following{/other_user}', 'gists_url': 'https://api.github.com/users/phated/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/phated/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/phated/subscriptions', 'organizations_url': 'https://api.github.com/users/phated/orgs', 'repos_url': 'https://api.github.com/users/phated/repos', 'events_url': 'https://api.github.com/users/phated/events{/privacy}', 'received_events_url': 'https://api.github.com/users/phated/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,1,2013-09-04 06:45:11+00:00,2014-07-10 22:38:51+00:00,2013-09-04 07:31:52+00:00,CONTRIBUTOR,,"{'url': 'https://api.github.com/repos/felixge/node-ar-drone/pulls/64', 'html_url': 'https://github.com/felixge/node-ar-drone/pull/64', 'diff_url': 'https://github.com/felixge/node-ar-drone/pull/64.diff', 'patch_url': 'https://github.com/felixge/node-ar-drone/pull/64.patch'}","also add frameRate and imageSize options to readme
",
67,https://api.github.com/repos/felixge/node-ar-drone/issues/63,https://api.github.com/repos/felixge/node-ar-drone,https://api.github.com/repos/felixge/node-ar-drone/issues/63/labels{/name},https://api.github.com/repos/felixge/node-ar-drone/issues/63/comments,https://api.github.com/repos/felixge/node-ar-drone/issues/63/events,https://github.com/felixge/node-ar-drone/issues/63,18677035,MDU6SXNzdWUxODY3NzAzNQ==,63,Push a new release to npm?,"{'login': 'eschnou', 'id': 185660, 'node_id': 'MDQ6VXNlcjE4NTY2MA==', 'avatar_url': 'https://avatars2.githubusercontent.com/u/185660?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/eschnou', 'html_url': 'https://github.com/eschnou', 'followers_url': 'https://api.github.com/users/eschnou/followers', 'following_url': 'https://api.github.com/users/eschnou/following{/other_user}', 'gists_url': 'https://api.github.com/users/eschnou/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/eschnou/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/eschnou/subscriptions', 'organizations_url': 'https://api.github.com/users/eschnou/orgs', 'repos_url': 'https://api.github.com/users/eschnou/repos', 'events_url': 'https://api.github.com/users/eschnou/events{/privacy}', 'received_events_url': 'https://api.github.com/users/eschnou/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,4,2013-08-28 15:35:52+00:00,2013-08-29 12:31:43+00:00,2013-08-28 20:04:52+00:00,COLLABORATOR,,,"It's been a while and a lot of things have been merged. Time to push 0.2.0 ? (since some API wrt video have changed , it seems to be more than just a micro revision).
",
68,https://api.github.com/repos/felixge/node-ar-drone/issues/62,https://api.github.com/repos/felixge/node-ar-drone,https://api.github.com/repos/felixge/node-ar-drone/issues/62/labels{/name},https://api.github.com/repos/felixge/node-ar-drone/issues/62/comments,https://api.github.com/repos/felixge/node-ar-drone/issues/62/events,https://github.com/felixge/node-ar-drone/issues/62,16163272,MDU6SXNzdWUxNjE2MzI3Mg==,62,Calling a direction command with no number arg causes drone crash.,"{'login': 'sblom', 'id': 31878, 'node_id': 'MDQ6VXNlcjMxODc4', 'avatar_url': 'https://avatars3.githubusercontent.com/u/31878?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/sblom', 'html_url': 'https://github.com/sblom', 'followers_url': 'https://api.github.com/users/sblom/followers', 'following_url': 'https://api.github.com/users/sblom/following{/other_user}', 'gists_url': 'https://api.github.com/users/sblom/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/sblom/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/sblom/subscriptions', 'organizations_url': 'https://api.github.com/users/sblom/orgs', 'repos_url': 'https://api.github.com/users/sblom/repos', 'events_url': 'https://api.github.com/users/sblom/events{/privacy}', 'received_events_url': 'https://api.github.com/users/sblom/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,3,2013-06-28 21:44:32+00:00,2013-06-28 22:30:39+00:00,2013-06-28 22:29:06+00:00,NONE,,,"If you call, for example, `back()` (note: no number param), the drone shuts off all of its motors and falls from the sky.
",
69,https://api.github.com/repos/felixge/node-ar-drone/issues/61,https://api.github.com/repos/felixge/node-ar-drone,https://api.github.com/repos/felixge/node-ar-drone/issues/61/labels{/name},https://api.github.com/repos/felixge/node-ar-drone/issues/61/comments,https://api.github.com/repos/felixge/node-ar-drone/issues/61/events,https://github.com/felixge/node-ar-drone/pull/61,15852753,MDExOlB1bGxSZXF1ZXN0NjQ3MTE4Ng==,61,"Fix ""heavy development"" link","{'login': 'janpieper', 'id': 426371, 'node_id': 'MDQ6VXNlcjQyNjM3MQ==', 'avatar_url': 'https://avatars1.githubusercontent.com/u/426371?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/janpieper', 'html_url': 'https://github.com/janpieper', 'followers_url': 'https://api.github.com/users/janpieper/followers', 'following_url': 'https://api.github.com/users/janpieper/following{/other_user}', 'gists_url': 'https://api.github.com/users/janpieper/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/janpieper/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/janpieper/subscriptions', 'organizations_url': 'https://api.github.com/users/janpieper/orgs', 'repos_url': 'https://api.github.com/users/janpieper/repos', 'events_url': 'https://api.github.com/users/janpieper/events{/privacy}', 'received_events_url': 'https://api.github.com/users/janpieper/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,2,2013-06-21 14:09:38+00:00,2014-07-11 04:33:19+00:00,2013-06-21 14:47:16+00:00,COLLABORATOR,,"{'url': 'https://api.github.com/repos/felixge/node-ar-drone/pulls/61', 'html_url': 'https://github.com/felixge/node-ar-drone/pull/61', 'diff_url': 'https://github.com/felixge/node-ar-drone/pull/61.diff', 'patch_url': 'https://github.com/felixge/node-ar-drone/pull/61.patch'}","See [Relative links in markup files](https://github.com/blog/1395-relative-links-in-markup-files) for further information.
",
70,https://api.github.com/repos/felixge/node-ar-drone/issues/59,https://api.github.com/repos/felixge/node-ar-drone,https://api.github.com/repos/felixge/node-ar-drone/issues/59/labels{/name},https://api.github.com/repos/felixge/node-ar-drone/issues/59/comments,https://api.github.com/repos/felixge/node-ar-drone/issues/59/events,https://github.com/felixge/node-ar-drone/issues/59,15774719,MDU6SXNzdWUxNTc3NDcxOQ==,59,simple me!,"{'login': 'dannyreilly', 'id': 3879411, 'node_id': 'MDQ6VXNlcjM4Nzk0MTE=', 'avatar_url': 'https://avatars2.githubusercontent.com/u/3879411?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/dannyreilly', 'html_url': 'https://github.com/dannyreilly', 'followers_url': 'https://api.github.com/users/dannyreilly/followers', 'following_url': 'https://api.github.com/users/dannyreilly/following{/other_user}', 'gists_url': 'https://api.github.com/users/dannyreilly/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/dannyreilly/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/dannyreilly/subscriptions', 'organizations_url': 'https://api.github.com/users/dannyreilly/orgs', 'repos_url': 'https://api.github.com/users/dannyreilly/repos', 'events_url': 'https://api.github.com/users/dannyreilly/events{/privacy}', 'received_events_url': 'https://api.github.com/users/dannyreilly/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,5,2013-06-19 23:44:15+00:00,2014-06-09 06:47:45+00:00,2014-06-09 06:47:45+00:00,NONE,,,"hi
new to node.js and node-ar-drone. brilliant stuff which I am using in schools to educate young people. all works well except the animations i.e. if i try to execute animate('flipLeft', 15) it returns 'undefined' as with most others. am i missing something or is this functionality missing?

Thanks
daniel
",
71,https://api.github.com/repos/felixge/node-ar-drone/issues/58,https://api.github.com/repos/felixge/node-ar-drone,https://api.github.com/repos/felixge/node-ar-drone/issues/58/labels{/name},https://api.github.com/repos/felixge/node-ar-drone/issues/58/comments,https://api.github.com/repos/felixge/node-ar-drone/issues/58/events,https://github.com/felixge/node-ar-drone/issues/58,15454079,MDU6SXNzdWUxNTQ1NDA3OQ==,58,Drone does not hover in fixed position when no command applied,"{'login': 'eschnou', 'id': 185660, 'node_id': 'MDQ6VXNlcjE4NTY2MA==', 'avatar_url': 'https://avatars2.githubusercontent.com/u/185660?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/eschnou', 'html_url': 'https://github.com/eschnou', 'followers_url': 'https://api.github.com/users/eschnou/followers', 'following_url': 'https://api.github.com/users/eschnou/following{/other_user}', 'gists_url': 'https://api.github.com/users/eschnou/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/eschnou/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/eschnou/subscriptions', 'organizations_url': 'https://api.github.com/users/eschnou/orgs', 'repos_url': 'https://api.github.com/users/eschnou/repos', 'events_url': 'https://api.github.com/users/eschnou/events{/privacy}', 'received_events_url': 'https://api.github.com/users/eschnou/received_events', 'type': 'User', 'site_admin': False}","[{'id': 9899822, 'node_id': 'MDU6TGFiZWw5ODk5ODIy', 'url': 'https://api.github.com/repos/felixge/node-ar-drone/labels/enhancement', 'name': 'enhancement', 'color': '84b6eb', 'default': True, 'description': None}]",closed,False,,[],,5,2013-06-12 14:38:56+00:00,2013-06-12 18:59:25+00:00,2013-06-12 18:42:28+00:00,COLLABORATOR,,,"The AT*PCMD command always set the progressive flag to true. This means that the drone never returns to a hovering state when no command is applied (See SDK PDF page 21).

https://github.com/felixge/node-ar-drone/blob/master/lib/control/AtCommandCreator.js#L50

A quick fix would be to set the progressive flag only if the option argument was non empty (i.e. fly order were sent). This seems consistent with the recommendation in the drone SDK.

_""Always set the flag (argument 2) bit zero to one to make the drone consider the other arguments.
Setting it to zero makes the drone enter hovering mode (staying on top of the same point
on the ground).""_
",
72,https://api.github.com/repos/felixge/node-ar-drone/issues/57,https://api.github.com/repos/felixge/node-ar-drone,https://api.github.com/repos/felixge/node-ar-drone/issues/57/labels{/name},https://api.github.com/repos/felixge/node-ar-drone/issues/57/comments,https://api.github.com/repos/felixge/node-ar-drone/issues/57/events,https://github.com/felixge/node-ar-drone/pull/57,15288711,MDExOlB1bGxSZXF1ZXN0NjE5NTgxMA==,57,vidionDetect -> oriantationAngle is a float32,"{'login': 'eschnou', 'id': 185660, 'node_id': 'MDQ6VXNlcjE4NTY2MA==', 'avatar_url': 'https://avatars2.githubusercontent.com/u/185660?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/eschnou', 'html_url': 'https://github.com/eschnou', 'followers_url': 'https://api.github.com/users/eschnou/followers', 'following_url': 'https://api.github.com/users/eschnou/following{/other_user}', 'gists_url': 'https://api.github.com/users/eschnou/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/eschnou/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/eschnou/subscriptions', 'organizations_url': 'https://api.github.com/users/eschnou/orgs', 'repos_url': 'https://api.github.com/users/eschnou/repos', 'events_url': 'https://api.github.com/users/eschnou/events{/privacy}', 'received_events_url': 'https://api.github.com/users/eschnou/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,1,2013-06-07 19:51:15+00:00,2014-07-17 09:14:12+00:00,2013-06-07 19:51:32+00:00,COLLABORATOR,,"{'url': 'https://api.github.com/repos/felixge/node-ar-drone/pulls/57', 'html_url': 'https://github.com/felixge/node-ar-drone/pull/57', 'diff_url': 'https://github.com/felixge/node-ar-drone/pull/57.diff', 'patch_url': 'https://github.com/felixge/node-ar-drone/pull/57.patch'}","Fixed the oriantationAngle in order to get a proper value expressed in degree. Tested on real tag detection, works like a charm.
",
73,https://api.github.com/repos/felixge/node-ar-drone/issues/56,https://api.github.com/repos/felixge/node-ar-drone,https://api.github.com/repos/felixge/node-ar-drone/issues/56/labels{/name},https://api.github.com/repos/felixge/node-ar-drone/issues/56/comments,https://api.github.com/repos/felixge/node-ar-drone/issues/56/events,https://github.com/felixge/node-ar-drone/pull/56,15230966,MDExOlB1bGxSZXF1ZXN0NjE2NDI0NA==,56,call a callback a callback,"{'login': 'adrianparsons', 'id': 554784, 'node_id': 'MDQ6VXNlcjU1NDc4NA==', 'avatar_url': 'https://avatars1.githubusercontent.com/u/554784?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/adrianparsons', 'html_url': 'https://github.com/adrianparsons', 'followers_url': 'https://api.github.com/users/adrianparsons/followers', 'following_url': 'https://api.github.com/users/adrianparsons/following{/other_user}', 'gists_url': 'https://api.github.com/users/adrianparsons/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/adrianparsons/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/adrianparsons/subscriptions', 'organizations_url': 'https://api.github.com/users/adrianparsons/orgs', 'repos_url': 'https://api.github.com/users/adrianparsons/repos', 'events_url': 'https://api.github.com/users/adrianparsons/events{/privacy}', 'received_events_url': 'https://api.github.com/users/adrianparsons/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,4,2013-06-06 16:06:34+00:00,2014-07-12 00:56:54+00:00,2013-06-06 16:08:22+00:00,CONTRIBUTOR,,"{'url': 'https://api.github.com/repos/felixge/node-ar-drone/pulls/56', 'html_url': 'https://github.com/felixge/node-ar-drone/pull/56', 'diff_url': 'https://github.com/felixge/node-ar-drone/pull/56.diff', 'patch_url': 'https://github.com/felixge/node-ar-drone/pull/56.patch'}","I was at the nodecopter event at JSConf 2013 (fuck yeah!), and was confused (along with a few other people) about the ""cb"" argument in the readme. I think calling it a ""callback"" makes it slightly more clear.
",
74,https://api.github.com/repos/felixge/node-ar-drone/issues/55,https://api.github.com/repos/felixge/node-ar-drone,https://api.github.com/repos/felixge/node-ar-drone/issues/55/labels{/name},https://api.github.com/repos/felixge/node-ar-drone/issues/55/comments,https://api.github.com/repos/felixge/node-ar-drone/issues/55/events,https://github.com/felixge/node-ar-drone/issues/55,15194811,MDU6SXNzdWUxNTE5NDgxMQ==,55,Drone lands on client (re)-connect,"{'login': 'eschnou', 'id': 185660, 'node_id': 'MDQ6VXNlcjE4NTY2MA==', 'avatar_url': 'https://avatars2.githubusercontent.com/u/185660?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/eschnou', 'html_url': 'https://github.com/eschnou', 'followers_url': 'https://api.github.com/users/eschnou/followers', 'following_url': 'https://api.github.com/users/eschnou/following{/other_user}', 'gists_url': 'https://api.github.com/users/eschnou/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/eschnou/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/eschnou/subscriptions', 'organizations_url': 'https://api.github.com/users/eschnou/orgs', 'repos_url': 'https://api.github.com/users/eschnou/repos', 'events_url': 'https://api.github.com/users/eschnou/events{/privacy}', 'received_events_url': 'https://api.github.com/users/eschnou/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,2,2013-06-05 21:30:14+00:00,2014-06-09 06:55:54+00:00,2014-06-09 06:55:54+00:00,COLLABORATOR,,,"I'm not sure about this one and could not trace what happens in the code. Here is my problem:
- fly the drone (in this case using ardrone-webflight)
- code crash (i'm a lazy developer and did not properly catch an exception)
- drone stays in standby mode, hovering over my neighbor garden
- restart my application
- drone lands ... not in the best place.. at least this did not happen over the river :-)

If you can point me to where to look; happy to provide a fix.
",
75,https://api.github.com/repos/felixge/node-ar-drone/issues/54,https://api.github.com/repos/felixge/node-ar-drone,https://api.github.com/repos/felixge/node-ar-drone/issues/54/labels{/name},https://api.github.com/repos/felixge/node-ar-drone/issues/54/comments,https://api.github.com/repos/felixge/node-ar-drone/issues/54/events,https://github.com/felixge/node-ar-drone/pull/54,15192194,MDExOlB1bGxSZXF1ZXN0NjE0MzQyOQ==,54,Added ftrim() command to the client,"{'login': 'eschnou', 'id': 185660, 'node_id': 'MDQ6VXNlcjE4NTY2MA==', 'avatar_url': 'https://avatars2.githubusercontent.com/u/185660?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/eschnou', 'html_url': 'https://github.com/eschnou', 'followers_url': 'https://api.github.com/users/eschnou/followers', 'following_url': 'https://api.github.com/users/eschnou/following{/other_user}', 'gists_url': 'https://api.github.com/users/eschnou/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/eschnou/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/eschnou/subscriptions', 'organizations_url': 'https://api.github.com/users/eschnou/orgs', 'repos_url': 'https://api.github.com/users/eschnou/repos', 'events_url': 'https://api.github.com/users/eschnou/events{/privacy}', 'received_events_url': 'https://api.github.com/users/eschnou/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,2,2013-06-05 20:33:35+00:00,2014-06-23 07:16:27+00:00,2013-06-07 19:52:03+00:00,COLLABORATOR,,"{'url': 'https://api.github.com/repos/felixge/node-ar-drone/pulls/54', 'html_url': 'https://github.com/felixge/node-ar-drone/pull/54', 'diff_url': 'https://github.com/felixge/node-ar-drone/pull/54.diff', 'patch_url': 'https://github.com/felixge/node-ar-drone/pull/54.patch'}","This command sets a reference of the horizontal plane for the drone internal control system.
Relates to issue #27
",
76,https://api.github.com/repos/felixge/node-ar-drone/issues/53,https://api.github.com/repos/felixge/node-ar-drone,https://api.github.com/repos/felixge/node-ar-drone/issues/53/labels{/name},https://api.github.com/repos/felixge/node-ar-drone/issues/53/comments,https://api.github.com/repos/felixge/node-ar-drone/issues/53/events,https://github.com/felixge/node-ar-drone/issues/53,15085475,MDU6SXNzdWUxNTA4NTQ3NQ==,53,As anyone succeeded in detecting tags?,"{'login': 'eschnou', 'id': 185660, 'node_id': 'MDQ6VXNlcjE4NTY2MA==', 'avatar_url': 'https://avatars2.githubusercontent.com/u/185660?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/eschnou', 'html_url': 'https://github.com/eschnou', 'followers_url': 'https://api.github.com/users/eschnou/followers', 'following_url': 'https://api.github.com/users/eschnou/following{/other_user}', 'gists_url': 'https://api.github.com/users/eschnou/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/eschnou/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/eschnou/subscriptions', 'organizations_url': 'https://api.github.com/users/eschnou/orgs', 'repos_url': 'https://api.github.com/users/eschnou/repos', 'events_url': 'https://api.github.com/users/eschnou/events{/privacy}', 'received_events_url': 'https://api.github.com/users/eschnou/received_events', 'type': 'User', 'site_admin': False}","[{'id': 9899824, 'node_id': 'MDU6TGFiZWw5ODk5ODI0', 'url': 'https://api.github.com/repos/felixge/node-ar-drone/labels/question', 'name': 'question', 'color': 'cc317c', 'default': True, 'description': None}]",closed,False,,[],,7,2013-06-03 19:54:56+00:00,2014-06-27 11:05:06+00:00,2014-06-09 06:55:17+00:00,COLLABORATOR,,,"Not really an issue, just wondering the correct way to do this.

1) I've enable vision detect in nav-data:
-> works great, I receives the visionDetect section in navdata (or at least, I believe it works, there is data in zero, although everything is set to zero).

2) Configure tag detection:
client.config('detect:detect_type', '12');
-> As per the AR Drone sdk, it should enable the roundel detection with bottom camera.

=> Nothing is reported as detected, the ""nbDetected"" fields remains zero.

I wonder if anyone managed to get this to work.
",
77,https://api.github.com/repos/felixge/node-ar-drone/issues/52,https://api.github.com/repos/felixge/node-ar-drone,https://api.github.com/repos/felixge/node-ar-drone/issues/52/labels{/name},https://api.github.com/repos/felixge/node-ar-drone/issues/52/comments,https://api.github.com/repos/felixge/node-ar-drone/issues/52/events,https://github.com/felixge/node-ar-drone/pull/52,14869051,MDExOlB1bGxSZXF1ZXN0NTk3OTQxOQ==,52,Added documentation of client.calibrate to the README.,"{'login': 'wiseman', 'id': 52466, 'node_id': 'MDQ6VXNlcjUyNDY2', 'avatar_url': 'https://avatars2.githubusercontent.com/u/52466?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/wiseman', 'html_url': 'https://github.com/wiseman', 'followers_url': 'https://api.github.com/users/wiseman/followers', 'following_url': 'https://api.github.com/users/wiseman/following{/other_user}', 'gists_url': 'https://api.github.com/users/wiseman/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/wiseman/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/wiseman/subscriptions', 'organizations_url': 'https://api.github.com/users/wiseman/orgs', 'repos_url': 'https://api.github.com/users/wiseman/repos', 'events_url': 'https://api.github.com/users/wiseman/events{/privacy}', 'received_events_url': 'https://api.github.com/users/wiseman/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,1,2013-05-29 00:52:38+00:00,2014-07-27 15:41:24+00:00,2013-05-29 14:21:48+00:00,COLLABORATOR,,"{'url': 'https://api.github.com/repos/felixge/node-ar-drone/pulls/52', 'html_url': 'https://github.com/felixge/node-ar-drone/pull/52', 'diff_url': 'https://github.com/felixge/node-ar-drone/pull/52.diff', 'patch_url': 'https://github.com/felixge/node-ar-drone/pull/52.patch'}",,
