,url,repository_url,labels_url,comments_url,events_url,html_url,id,node_id,number,title,user,labels,state,locked,assignee,assignees,milestone,comments,created_at,updated_at,closed_at,author_association,active_lock_reason,pull_request,body,performed_via_github_app
72,https://api.github.com/repos/hybridgroup/gobot/issues/644,https://api.github.com/repos/hybridgroup/gobot,https://api.github.com/repos/hybridgroup/gobot/issues/644/labels{/name},https://api.github.com/repos/hybridgroup/gobot/issues/644/comments,https://api.github.com/repos/hybridgroup/gobot/issues/644/events,https://github.com/hybridgroup/gobot/issues/644,391418481,MDU6SXNzdWUzOTE0MTg0ODE=,644,Set QoS for MQTT Publish/Subscribe,"{'login': 'wieringen', 'id': 1612725, 'node_id': 'MDQ6VXNlcjE2MTI3MjU=', 'avatar_url': 'https://avatars3.githubusercontent.com/u/1612725?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/wieringen', 'html_url': 'https://github.com/wieringen', 'followers_url': 'https://api.github.com/users/wieringen/followers', 'following_url': 'https://api.github.com/users/wieringen/following{/other_user}', 'gists_url': 'https://api.github.com/users/wieringen/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/wieringen/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/wieringen/subscriptions', 'organizations_url': 'https://api.github.com/users/wieringen/orgs', 'repos_url': 'https://api.github.com/users/wieringen/repos', 'events_url': 'https://api.github.com/users/wieringen/events{/privacy}', 'received_events_url': 'https://api.github.com/users/wieringen/received_events', 'type': 'User', 'site_admin': False}","[{'id': 57403656, 'node_id': 'MDU6TGFiZWw1NzQwMzY1Ng==', 'url': 'https://api.github.com/repos/hybridgroup/gobot/labels/enhancement', 'name': 'enhancement', 'color': '84b6eb', 'default': True, 'description': None}, {'id': 836469426, 'node_id': 'MDU6TGFiZWw4MzY0Njk0MjY=', 'url': 'https://api.github.com/repos/hybridgroup/gobot/labels/next-release', 'name': 'next-release', 'color': 'f4a4f4', 'default': False, 'description': None}]",closed,False,"{'login': 'trevrosen', 'id': 1402, 'node_id': 'MDQ6VXNlcjE0MDI=', 'avatar_url': 'https://avatars0.githubusercontent.com/u/1402?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/trevrosen', 'html_url': 'https://github.com/trevrosen', 'followers_url': 'https://api.github.com/users/trevrosen/followers', 'following_url': 'https://api.github.com/users/trevrosen/following{/other_user}', 'gists_url': 'https://api.github.com/users/trevrosen/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/trevrosen/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/trevrosen/subscriptions', 'organizations_url': 'https://api.github.com/users/trevrosen/orgs', 'repos_url': 'https://api.github.com/users/trevrosen/repos', 'events_url': 'https://api.github.com/users/trevrosen/events{/privacy}', 'received_events_url': 'https://api.github.com/users/trevrosen/received_events', 'type': 'User', 'site_admin': False}","[{'login': 'trevrosen', 'id': 1402, 'node_id': 'MDQ6VXNlcjE0MDI=', 'avatar_url': 'https://avatars0.githubusercontent.com/u/1402?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/trevrosen', 'html_url': 'https://github.com/trevrosen', 'followers_url': 'https://api.github.com/users/trevrosen/followers', 'following_url': 'https://api.github.com/users/trevrosen/following{/other_user}', 'gists_url': 'https://api.github.com/users/trevrosen/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/trevrosen/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/trevrosen/subscriptions', 'organizations_url': 'https://api.github.com/users/trevrosen/orgs', 'repos_url': 'https://api.github.com/users/trevrosen/repos', 'events_url': 'https://api.github.com/users/trevrosen/events{/privacy}', 'received_events_url': 'https://api.github.com/users/trevrosen/received_events', 'type': 'User', 'site_admin': False}]",,11,2018-12-15 22:53:24+00:00,2019-01-26 14:31:37+00:00,2019-01-26 14:31:37+00:00,NONE,,,It would be nice to be able to set the QoS when subscribing/publishing to events. The config stream in google cloud iot-core for instance recommends a QoS of 1.,
73,https://api.github.com/repos/hybridgroup/gobot/issues/643,https://api.github.com/repos/hybridgroup/gobot,https://api.github.com/repos/hybridgroup/gobot/issues/643/labels{/name},https://api.github.com/repos/hybridgroup/gobot/issues/643/comments,https://api.github.com/repos/hybridgroup/gobot/issues/643/events,https://github.com/hybridgroup/gobot/issues/643,386006497,MDU6SXNzdWUzODYwMDY0OTc=,643,can i use an autopilot with tello?,"{'login': 'jdavidthomson', 'id': 33036919, 'node_id': 'MDQ6VXNlcjMzMDM2OTE5', 'avatar_url': 'https://avatars0.githubusercontent.com/u/33036919?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/jdavidthomson', 'html_url': 'https://github.com/jdavidthomson', 'followers_url': 'https://api.github.com/users/jdavidthomson/followers', 'following_url': 'https://api.github.com/users/jdavidthomson/following{/other_user}', 'gists_url': 'https://api.github.com/users/jdavidthomson/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/jdavidthomson/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/jdavidthomson/subscriptions', 'organizations_url': 'https://api.github.com/users/jdavidthomson/orgs', 'repos_url': 'https://api.github.com/users/jdavidthomson/repos', 'events_url': 'https://api.github.com/users/jdavidthomson/events{/privacy}', 'received_events_url': 'https://api.github.com/users/jdavidthomson/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,1,2018-11-30 02:08:35+00:00,2018-12-17 17:13:45+00:00,2018-12-17 17:13:45+00:00,NONE,,,"can i use an autopilot with a tello?  Are there any implementations for gobot that allow to automatically maka a video of an entire apartment?  like a walkthrough?

Thanks!",
74,https://api.github.com/repos/hybridgroup/gobot/issues/642,https://api.github.com/repos/hybridgroup/gobot,https://api.github.com/repos/hybridgroup/gobot/issues/642/labels{/name},https://api.github.com/repos/hybridgroup/gobot/issues/642/comments,https://api.github.com/repos/hybridgroup/gobot/issues/642/events,https://github.com/hybridgroup/gobot/issues/642,384822670,MDU6SXNzdWUzODQ4MjI2NzA=,642,Cron helper,"{'login': 'andrewebdev', 'id': 84479, 'node_id': 'MDQ6VXNlcjg0NDc5', 'avatar_url': 'https://avatars2.githubusercontent.com/u/84479?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/andrewebdev', 'html_url': 'https://github.com/andrewebdev', 'followers_url': 'https://api.github.com/users/andrewebdev/followers', 'following_url': 'https://api.github.com/users/andrewebdev/following{/other_user}', 'gists_url': 'https://api.github.com/users/andrewebdev/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/andrewebdev/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/andrewebdev/subscriptions', 'organizations_url': 'https://api.github.com/users/andrewebdev/orgs', 'repos_url': 'https://api.github.com/users/andrewebdev/repos', 'events_url': 'https://api.github.com/users/andrewebdev/events{/privacy}', 'received_events_url': 'https://api.github.com/users/andrewebdev/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,1,2018-11-27 14:32:55+00:00,2019-01-02 23:34:55+00:00,2019-01-02 23:34:55+00:00,CONTRIBUTOR,,,"It would be nice to have a cron helper so that we can execute tasks this way.

`Every` and `After` exists and are nice, but our project requires very specific scheduling.
Currently we are using `github.com/robfig/cron` which works well for us at the moment, but a cron helper for gobot may be a nice addition so that we don't need to rely on another library? 

Not a big deal not having it, just nicer with fewer external dependencies.",
75,https://api.github.com/repos/hybridgroup/gobot/issues/641,https://api.github.com/repos/hybridgroup/gobot,https://api.github.com/repos/hybridgroup/gobot/issues/641/labels{/name},https://api.github.com/repos/hybridgroup/gobot/issues/641/comments,https://api.github.com/repos/hybridgroup/gobot/issues/641/events,https://github.com/hybridgroup/gobot/issues/641,384619342,MDU6SXNzdWUzODQ2MTkzNDI=,641, * The system cannot find the path specified.,"{'login': 'recabyte008', 'id': 24990063, 'node_id': 'MDQ6VXNlcjI0OTkwMDYz', 'avatar_url': 'https://avatars1.githubusercontent.com/u/24990063?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/recabyte008', 'html_url': 'https://github.com/recabyte008', 'followers_url': 'https://api.github.com/users/recabyte008/followers', 'following_url': 'https://api.github.com/users/recabyte008/following{/other_user}', 'gists_url': 'https://api.github.com/users/recabyte008/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/recabyte008/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/recabyte008/subscriptions', 'organizations_url': 'https://api.github.com/users/recabyte008/orgs', 'repos_url': 'https://api.github.com/users/recabyte008/repos', 'events_url': 'https://api.github.com/users/recabyte008/events{/privacy}', 'received_events_url': 'https://api.github.com/users/recabyte008/received_events', 'type': 'User', 'site_admin': False}","[{'id': 57403658, 'node_id': 'MDU6TGFiZWw1NzQwMzY1OA==', 'url': 'https://api.github.com/repos/hybridgroup/gobot/labels/question', 'name': 'question', 'color': 'cc317c', 'default': True, 'description': None}]",closed,False,,[],,2,2018-11-27 04:38:17+00:00,2019-01-02 23:33:35+00:00,2019-01-02 23:33:35+00:00,NONE,,,"Install gobot and gort with firmata for Arduino on Windows 10.

go run the following sample code : 
package main

import (
        ""time""
        ""gobot.io/x/gobot""
        ""gobot.io/x/gobot/drivers/gpio""
        ""gobot.io/x/gobot/platforms/firmata""
)

func main() {
        firmataAdaptor := firmata.NewAdaptor(""/dev/ttyACM0"")
        led := gpio.NewLedDriver(firmataAdaptor, ""13"")

        work := func() {
                gobot.Every(1*time.Second, func() {
                        led.Toggle()
                })
        }
        robot := gobot.NewRobot(""bot"",
                []gobot.Connection{firmataAdaptor},
                []gobot.Device{led},
                work,
        )
        robot.Start()
}

Error Message : 

D:\go\projects>go run test1.go
2018/11/27 12:28:19 Initializing connections...
2018/11/27 12:28:19 Initializing connection Firmata-1FAE66071409C015 ...
2018/11/27 12:28:19 Initializing devices...
2018/11/27 12:28:19 Initializing device LED-76D7E1BEAB86A5DF ...
2018/11/27 12:28:19 Robot bot initialized.
2018/11/27 12:28:19 Starting Robot bot ...
2018/11/27 12:28:19 Starting connections...
2018/11/27 12:28:19 Starting connection Firmata-1FAE66071409C015 on port ./dev/ttyACM0...
2018/11/27 12:28:19 1 error occurred:
        * The system cannot find the path specified.

How to solve this problem",
76,https://api.github.com/repos/hybridgroup/gobot/issues/637,https://api.github.com/repos/hybridgroup/gobot,https://api.github.com/repos/hybridgroup/gobot/issues/637/labels{/name},https://api.github.com/repos/hybridgroup/gobot/issues/637/comments,https://api.github.com/repos/hybridgroup/gobot/issues/637/events,https://github.com/hybridgroup/gobot/pull/637,372195827,MDExOlB1bGxSZXF1ZXN0MjI0NDY1NjQ4,637,Bump Travis versions,"{'login': 'HaraldNordgren', 'id': 9569897, 'node_id': 'MDQ6VXNlcjk1Njk4OTc=', 'avatar_url': 'https://avatars0.githubusercontent.com/u/9569897?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/HaraldNordgren', 'html_url': 'https://github.com/HaraldNordgren', 'followers_url': 'https://api.github.com/users/HaraldNordgren/followers', 'following_url': 'https://api.github.com/users/HaraldNordgren/following{/other_user}', 'gists_url': 'https://api.github.com/users/HaraldNordgren/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/HaraldNordgren/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/HaraldNordgren/subscriptions', 'organizations_url': 'https://api.github.com/users/HaraldNordgren/orgs', 'repos_url': 'https://api.github.com/users/HaraldNordgren/repos', 'events_url': 'https://api.github.com/users/HaraldNordgren/events{/privacy}', 'received_events_url': 'https://api.github.com/users/HaraldNordgren/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,3,2018-10-20 10:08:03+00:00,2018-10-25 22:21:31+00:00,2018-10-25 21:32:25+00:00,CONTRIBUTOR,,"{'url': 'https://api.github.com/repos/hybridgroup/gobot/pulls/637', 'html_url': 'https://github.com/hybridgroup/gobot/pull/637', 'diff_url': 'https://github.com/hybridgroup/gobot/pull/637.diff', 'patch_url': 'https://github.com/hybridgroup/gobot/pull/637.patch'}",,
77,https://api.github.com/repos/hybridgroup/gobot/issues/635,https://api.github.com/repos/hybridgroup/gobot,https://api.github.com/repos/hybridgroup/gobot/issues/635/labels{/name},https://api.github.com/repos/hybridgroup/gobot/issues/635/comments,https://api.github.com/repos/hybridgroup/gobot/issues/635/events,https://github.com/hybridgroup/gobot/pull/635,369993652,MDExOlB1bGxSZXF1ZXN0MjIyNzc3NDM5,635,[Hot-fix] Unexpected behavior in Hover(),"{'login': 'fabianbaier', 'id': 10104582, 'node_id': 'MDQ6VXNlcjEwMTA0NTgy', 'avatar_url': 'https://avatars1.githubusercontent.com/u/10104582?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/fabianbaier', 'html_url': 'https://github.com/fabianbaier', 'followers_url': 'https://api.github.com/users/fabianbaier/followers', 'following_url': 'https://api.github.com/users/fabianbaier/following{/other_user}', 'gists_url': 'https://api.github.com/users/fabianbaier/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/fabianbaier/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/fabianbaier/subscriptions', 'organizations_url': 'https://api.github.com/users/fabianbaier/orgs', 'repos_url': 'https://api.github.com/users/fabianbaier/repos', 'events_url': 'https://api.github.com/users/fabianbaier/events{/privacy}', 'received_events_url': 'https://api.github.com/users/fabianbaier/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,2,2018-10-15 04:22:20+00:00,2018-12-19 16:53:52+00:00,2018-12-19 16:53:28+00:00,CONTRIBUTOR,,"{'url': 'https://api.github.com/repos/hybridgroup/gobot/pulls/635', 'html_url': 'https://github.com/hybridgroup/gobot/pull/635', 'diff_url': 'https://github.com/hybridgroup/gobot/pull/635.diff', 'patch_url': 'https://github.com/hybridgroup/gobot/pull/635.patch'}","Triggering the drone.Hover() action was not interrupting the drone's action and it was in an ongoing 360 turn.

It is not showing expected behavior (stopping the movement) due to a missing d.lx type:

```
// Hover tells the drone to stop moving on the X, Y, and Z axes and stay in place
func (d *Driver) Hover() {
	d.cmdMutex.Lock()
	defer d.cmdMutex.Unlock()
	d.rx = float32(0)
	d.ry = float32(0)
	d.lx = float32(0)
	d.ly = float32(0)
}
```

This change fixes the bug.",
78,https://api.github.com/repos/hybridgroup/gobot/issues/633,https://api.github.com/repos/hybridgroup/gobot,https://api.github.com/repos/hybridgroup/gobot/issues/633/labels{/name},https://api.github.com/repos/hybridgroup/gobot/issues/633/comments,https://api.github.com/repos/hybridgroup/gobot/issues/633/events,https://github.com/hybridgroup/gobot/pull/633,369619371,MDExOlB1bGxSZXF1ZXN0MjIyNTE4Nzcx,633,Fix DJI Tello video example,"{'login': 'eleniums', 'id': 28845717, 'node_id': 'MDQ6VXNlcjI4ODQ1NzE3', 'avatar_url': 'https://avatars1.githubusercontent.com/u/28845717?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/eleniums', 'html_url': 'https://github.com/eleniums', 'followers_url': 'https://api.github.com/users/eleniums/followers', 'following_url': 'https://api.github.com/users/eleniums/following{/other_user}', 'gists_url': 'https://api.github.com/users/eleniums/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/eleniums/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/eleniums/subscriptions', 'organizations_url': 'https://api.github.com/users/eleniums/orgs', 'repos_url': 'https://api.github.com/users/eleniums/repos', 'events_url': 'https://api.github.com/users/eleniums/events{/privacy}', 'received_events_url': 'https://api.github.com/users/eleniums/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,2,2018-10-12 16:18:57+00:00,2018-11-30 22:34:00+00:00,2018-11-30 22:08:39+00:00,CONTRIBUTOR,,"{'url': 'https://api.github.com/repos/hybridgroup/gobot/pulls/633', 'html_url': 'https://github.com/hybridgroup/gobot/pull/633', 'diff_url': 'https://github.com/hybridgroup/gobot/pull/633.diff', 'patch_url': 'https://github.com/hybridgroup/gobot/pull/633.patch'}","This change allows mplayer to keep up with the video frame events. With the fps set to 25, the video frame events were stacking up and the video was lagging horribly behind.",
79,https://api.github.com/repos/hybridgroup/gobot/issues/632,https://api.github.com/repos/hybridgroup/gobot,https://api.github.com/repos/hybridgroup/gobot/issues/632/labels{/name},https://api.github.com/repos/hybridgroup/gobot/issues/632/comments,https://api.github.com/repos/hybridgroup/gobot/issues/632/events,https://github.com/hybridgroup/gobot/pull/632,368153561,MDExOlB1bGxSZXF1ZXN0MjIxMzk0NDE2,632,Add Go 1.11 to Travis build matrix,"{'login': 'emirb', 'id': 3412241, 'node_id': 'MDQ6VXNlcjM0MTIyNDE=', 'avatar_url': 'https://avatars1.githubusercontent.com/u/3412241?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/emirb', 'html_url': 'https://github.com/emirb', 'followers_url': 'https://api.github.com/users/emirb/followers', 'following_url': 'https://api.github.com/users/emirb/following{/other_user}', 'gists_url': 'https://api.github.com/users/emirb/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/emirb/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/emirb/subscriptions', 'organizations_url': 'https://api.github.com/users/emirb/orgs', 'repos_url': 'https://api.github.com/users/emirb/repos', 'events_url': 'https://api.github.com/users/emirb/events{/privacy}', 'received_events_url': 'https://api.github.com/users/emirb/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,2,2018-10-09 10:58:04+00:00,2018-10-25 21:34:14+00:00,2018-10-25 21:34:14+00:00,NONE,,"{'url': 'https://api.github.com/repos/hybridgroup/gobot/pulls/632', 'html_url': 'https://github.com/hybridgroup/gobot/pull/632', 'diff_url': 'https://github.com/hybridgroup/gobot/pull/632.diff', 'patch_url': 'https://github.com/hybridgroup/gobot/pull/632.patch'}",,
80,https://api.github.com/repos/hybridgroup/gobot/issues/631,https://api.github.com/repos/hybridgroup/gobot,https://api.github.com/repos/hybridgroup/gobot/issues/631/labels{/name},https://api.github.com/repos/hybridgroup/gobot/issues/631/comments,https://api.github.com/repos/hybridgroup/gobot/issues/631/events,https://github.com/hybridgroup/gobot/pull/631,368058523,MDExOlB1bGxSZXF1ZXN0MjIxMzIxNTQ4,631,Fix slice bounds out of range panic when stopping Tello drone,"{'login': 'eleniums', 'id': 28845717, 'node_id': 'MDQ6VXNlcjI4ODQ1NzE3', 'avatar_url': 'https://avatars1.githubusercontent.com/u/28845717?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/eleniums', 'html_url': 'https://github.com/eleniums', 'followers_url': 'https://api.github.com/users/eleniums/followers', 'following_url': 'https://api.github.com/users/eleniums/following{/other_user}', 'gists_url': 'https://api.github.com/users/eleniums/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/eleniums/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/eleniums/subscriptions', 'organizations_url': 'https://api.github.com/users/eleniums/orgs', 'repos_url': 'https://api.github.com/users/eleniums/repos', 'events_url': 'https://api.github.com/users/eleniums/events{/privacy}', 'received_events_url': 'https://api.github.com/users/eleniums/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,3,2018-10-09 06:27:59+00:00,2018-10-12 01:18:31+00:00,2018-10-11 23:41:57+00:00,CONTRIBUTOR,,"{'url': 'https://api.github.com/repos/hybridgroup/gobot/pulls/631', 'html_url': 'https://github.com/hybridgroup/gobot/pull/631', 'diff_url': 'https://github.com/hybridgroup/gobot/pull/631.diff', 'patch_url': 'https://github.com/hybridgroup/gobot/pull/631.patch'}","Most of the time when stopping my DJI Tello drone, I was getting this panic:
```
panic: runtime error: slice bounds out of range

goroutine 50 [running]:
gobot.io/x/gobot/platforms/dji/tello.(*Driver).processVideo.func1(0xc4200d2000)
	/Users/snelson/go/src/gobot.io/x/gobot/platforms/dji/tello/driver.go:819 +0x24e
created by gobot.io/x/gobot/platforms/dji/tello.(*Driver).processVideo
	/Users/snelson/go/src/gobot.io/x/gobot/platforms/dji/tello/driver.go:815 +0xe3
exit status 2
```
I noticed the driver was trying to publish a VideoFrameEvent before checking for an error from the read UDP operation. This commit moves the error check to immediately after the read operation and continues if an error occurred. This avoids trying to slice an empty buffer and dodges a panic.",
81,https://api.github.com/repos/hybridgroup/gobot/issues/630,https://api.github.com/repos/hybridgroup/gobot,https://api.github.com/repos/hybridgroup/gobot/issues/630/labels{/name},https://api.github.com/repos/hybridgroup/gobot/issues/630/comments,https://api.github.com/repos/hybridgroup/gobot/issues/630/events,https://github.com/hybridgroup/gobot/pull/630,368050334,MDExOlB1bGxSZXF1ZXN0MjIxMzE1NTc3,630,Add CCS811 I2C Driver,"{'login': 'kml183', 'id': 7690288, 'node_id': 'MDQ6VXNlcjc2OTAyODg=', 'avatar_url': 'https://avatars1.githubusercontent.com/u/7690288?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/kml183', 'html_url': 'https://github.com/kml183', 'followers_url': 'https://api.github.com/users/kml183/followers', 'following_url': 'https://api.github.com/users/kml183/following{/other_user}', 'gists_url': 'https://api.github.com/users/kml183/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/kml183/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/kml183/subscriptions', 'organizations_url': 'https://api.github.com/users/kml183/orgs', 'repos_url': 'https://api.github.com/users/kml183/repos', 'events_url': 'https://api.github.com/users/kml183/events{/privacy}', 'received_events_url': 'https://api.github.com/users/kml183/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,2,2018-10-09 05:50:59+00:00,2018-11-07 08:54:25+00:00,2018-11-07 08:54:25+00:00,NONE,,"{'url': 'https://api.github.com/repos/hybridgroup/gobot/pulls/630', 'html_url': 'https://github.com/hybridgroup/gobot/pull/630', 'diff_url': 'https://github.com/hybridgroup/gobot/pull/630.diff', 'patch_url': 'https://github.com/hybridgroup/gobot/pull/630.patch'}","# Overview
This code adds a new I2C driver for the CCS811 gas sensor. The documentation for the sensor can be found [here](https://cdn-learn.adafruit.com/assets/assets/000/044/636/original/CCS811_DS000459_2-00-1098798.pdf?1501602769). The chip can sense tvoc(Total Volatile Organic Compounds) and co2 concentrations. 

# Proof of Performance
The following image contains the output you would see from running the code in `examples/raspi_ccs811.go`. 
![screenshot from 2018-10-08 23-18-32](https://user-images.githubusercontent.com/7690288/46648134-de2b4500-cb50-11e8-94fa-6610e231b8a1.png)

# Testing
I was using this [breakout board](https://www.adafruit.com/product/3566). The documentation for the PCB can be found [here](https://learn.adafruit.com/adafruit-ccs811-air-quality-sensor/downloads). Note that the temperature calculation can only be done if an resistor is installed between pins 4 and 8. I tested the driver on the raspberry pi 3+ and the raspberry pi zero. 
",
82,https://api.github.com/repos/hybridgroup/gobot/issues/628,https://api.github.com/repos/hybridgroup/gobot,https://api.github.com/repos/hybridgroup/gobot/issues/628/labels{/name},https://api.github.com/repos/hybridgroup/gobot/issues/628/comments,https://api.github.com/repos/hybridgroup/gobot/issues/628/events,https://github.com/hybridgroup/gobot/pull/628,366697982,MDExOlB1bGxSZXF1ZXN0MjIwMzA2Njc2,628,tello: update FlightData struct,"{'login': 'silkeh', 'id': 5798032, 'node_id': 'MDQ6VXNlcjU3OTgwMzI=', 'avatar_url': 'https://avatars0.githubusercontent.com/u/5798032?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/silkeh', 'html_url': 'https://github.com/silkeh', 'followers_url': 'https://api.github.com/users/silkeh/followers', 'following_url': 'https://api.github.com/users/silkeh/following{/other_user}', 'gists_url': 'https://api.github.com/users/silkeh/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/silkeh/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/silkeh/subscriptions', 'organizations_url': 'https://api.github.com/users/silkeh/orgs', 'repos_url': 'https://api.github.com/users/silkeh/repos', 'events_url': 'https://api.github.com/users/silkeh/events{/privacy}', 'received_events_url': 'https://api.github.com/users/silkeh/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,3,2018-10-04 09:24:57+00:00,2018-12-19 22:52:49+00:00,2018-12-19 22:52:49+00:00,CONTRIBUTOR,,"{'url': 'https://api.github.com/repos/hybridgroup/gobot/pulls/628', 'html_url': 'https://github.com/hybridgroup/gobot/pull/628', 'diff_url': 'https://github.com/hybridgroup/gobot/pull/628.diff', 'patch_url': 'https://github.com/hybridgroup/gobot/pull/628.patch'}","- Change the name of `EmSky`, `EmGround` and `GroundSpeed` to `Flying`,
  `OnGround` and `VerticalSpeed`, which correctly describe the properties.
- Remove `FlySpeed`, `WifiDisturb` and `WifiStrength` as these are not part
  of the data.
- Add `AirSpeed()` and `GroundSpeed()` for calculating the airspeed and
  ground speed.
",
83,https://api.github.com/repos/hybridgroup/gobot/issues/627,https://api.github.com/repos/hybridgroup/gobot,https://api.github.com/repos/hybridgroup/gobot/issues/627/labels{/name},https://api.github.com/repos/hybridgroup/gobot/issues/627/comments,https://api.github.com/repos/hybridgroup/gobot/issues/627/events,https://github.com/hybridgroup/gobot/pull/627,365917482,MDExOlB1bGxSZXF1ZXN0MjE5NzE4NjY3,627,tello: add direct vector access,"{'login': 'silkeh', 'id': 5798032, 'node_id': 'MDQ6VXNlcjU3OTgwMzI=', 'avatar_url': 'https://avatars0.githubusercontent.com/u/5798032?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/silkeh', 'html_url': 'https://github.com/silkeh', 'followers_url': 'https://api.github.com/users/silkeh/followers', 'following_url': 'https://api.github.com/users/silkeh/following{/other_user}', 'gists_url': 'https://api.github.com/users/silkeh/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/silkeh/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/silkeh/subscriptions', 'organizations_url': 'https://api.github.com/users/silkeh/orgs', 'repos_url': 'https://api.github.com/users/silkeh/repos', 'events_url': 'https://api.github.com/users/silkeh/events{/privacy}', 'received_events_url': 'https://api.github.com/users/silkeh/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,3,2018-10-02 14:12:33+00:00,2019-02-13 18:10:43+00:00,2019-02-13 18:10:43+00:00,CONTRIBUTOR,,"{'url': 'https://api.github.com/repos/hybridgroup/gobot/pulls/627', 'html_url': 'https://github.com/hybridgroup/gobot/pull/627', 'diff_url': 'https://github.com/hybridgroup/gobot/pull/627.diff', 'patch_url': 'https://github.com/hybridgroup/gobot/pull/627.patch'}","This PR adds direct access to the flight data vector, along with some syntaxis sugar.
The new functions perform a translation from a regular flight vector with three translation axes and one rotational axis (see `Vector()`) to the one required by the Tello, which is not very clear.",
